0	28
0.01	142
0.02	286
0.03	499
0.04	1016
0.05	1491
0.06	2405
0.07	3389
0.08	4595
0.09	5565
0.1	6836
0.11	8767
0.12	9596
0.13	12856
0.14	13368
0.15	14428
0.16	15640
0.17	16747
0.18	16907
0.19	17587
0.2	17688
0.21	18753
0.22	16202
0.23	18007
0.24	16108
0.25	16806
0.26	15462
0.27	16008
0.28	12629
0.29	13053
0.3	4
