0	346
0.01	3665
0.02	9274
0.03	15390
0.04	22110
0.05	27749
0.06	32498
0.07	36114
0.08	37984
0.09	37559
0.1	35635
0.11	32334
0.12	27986
0.13	23295
0.14	19091
0.15	14598
0.16	11334
0.17	8406
0.18	6010
0.19	4071
0.2	2963
0.21	1923
0.22	1222
0.23	726
0.24	515
0.25	341
0.26	152
0.27	124
0.28	67
0.29	52
0.3	0
