0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	2
0.140000	5
0.160000	6
0.180000	6
0.200000	13
0.220000	17
0.240000	21
0.260000	24
0.280000	36
0.300000	47
0.320000	62
0.340000	67
0.360000	75
0.380000	109
0.400000	127
0.420000	151
0.440000	196
0.460000	231
0.480000	233
0.500000	270
0.520000	373
0.540000	439
0.560000	495
0.580000	571
0.600000	713
0.620000	893
0.640000	1135
0.660000	1470
0.680000	1792
0.700000	2292
0.720000	3054
0.740000	3851
0.760000	4872
0.780000	6236
0.800000	7796
0.820000	9608
0.840000	11685
0.860000	13812
0.880000	16261
0.900000	18665
0.920000	21015
0.940000	22915
0.960000	24731
0.980000	25798
1.000000	26037
1.020000	25722
1.040000	24723
1.060000	23049
1.080000	20840
1.100000	18364
1.120000	15717
1.140000	13226
1.160000	10696
1.180000	8519
1.200000	6742
1.220000	4958
1.240000	3780
1.260000	2757
1.280000	1943
1.300000	1403
1.320000	888
1.340000	694
1.360000	422
1.380000	305
1.400000	179
1.420000	141
1.440000	91
1.460000	67
1.480000	47
1.500000	35
1.520000	24
1.540000	21
1.560000	14
1.580000	7
1.600000	8
1.620000	5
1.640000	1
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
