0.000000	1
0.020000	1
0.040000	0
0.060000	2
0.080000	13
0.100000	21
0.120000	62
0.140000	120
0.160000	190
0.180000	350
0.200000	519
0.220000	736
0.240000	1046
0.260000	1366
0.280000	1715
0.300000	2039
0.320000	2455
0.340000	2898
0.360000	3411
0.380000	3609
0.400000	3910
0.420000	4157
0.440000	4342
0.460000	4493
0.480000	4679
0.500000	4799
0.520000	4707
0.540000	4743
0.560000	4756
0.580000	4708
0.600000	4537
0.620000	4658
0.640000	4710
0.660000	4737
0.680000	4871
0.700000	4880
0.720000	5329
0.740000	5741
0.760000	6301
0.780000	7114
0.800000	8168
0.820000	9088
0.840000	10632
0.860000	12700
0.880000	16064
0.900000	19717
0.920000	23619
0.940000	26581
0.960000	28700
0.980000	28387
1.000000	25668
1.020000	21281
1.040000	16598
1.060000	12085
1.080000	8542
1.100000	5861
1.120000	4215
1.140000	3020
1.160000	2301
1.180000	1681
1.200000	1285
1.220000	1085
1.240000	904
1.260000	806
1.280000	730
1.300000	700
1.320000	605
1.340000	525
1.360000	460
1.380000	431
1.400000	350
1.420000	318
1.440000	311
1.460000	273
1.480000	236
1.500000	231
1.520000	177
1.540000	152
1.560000	124
1.580000	77
1.600000	68
1.620000	47
1.640000	33
1.660000	17
1.680000	5
1.700000	8
1.720000	3
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
