0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	1
0.140000	5
0.160000	6
0.180000	5
0.200000	12
0.220000	22
0.240000	18
0.260000	22
0.280000	40
0.300000	42
0.320000	54
0.340000	79
0.360000	81
0.380000	102
0.400000	138
0.420000	156
0.440000	181
0.460000	246
0.480000	234
0.500000	283
0.520000	354
0.540000	461
0.560000	492
0.580000	574
0.600000	717
0.620000	927
0.640000	1133
0.660000	1511
0.680000	1869
0.700000	2341
0.720000	2978
0.740000	3774
0.760000	4935
0.780000	6164
0.800000	7819
0.820000	9738
0.840000	11561
0.860000	13708
0.880000	16263
0.900000	18791
0.920000	21011
0.940000	22778
0.960000	25019
0.980000	25608
1.000000	26143
1.020000	25823
1.040000	24491
1.060000	23029
1.080000	20811
1.100000	18050
1.120000	15702
1.140000	13243
1.160000	10752
1.180000	8629
1.200000	6497
1.220000	5122
1.240000	3745
1.260000	2761
1.280000	1935
1.300000	1434
1.320000	995
1.340000	686
1.360000	455
1.380000	312
1.400000	205
1.420000	140
1.440000	121
1.460000	67
1.480000	50
1.500000	47
1.520000	31
1.540000	25
1.560000	12
1.580000	13
1.600000	8
1.620000	4
1.640000	3
1.660000	1
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
