0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	4
0.140000	3
0.160000	4
0.180000	10
0.200000	11
0.220000	20
0.240000	24
0.260000	20
0.280000	50
0.300000	50
0.320000	56
0.340000	77
0.360000	99
0.380000	106
0.400000	150
0.420000	192
0.440000	179
0.460000	238
0.480000	251
0.500000	289
0.520000	378
0.540000	459
0.560000	545
0.580000	597
0.600000	696
0.620000	958
0.640000	1177
0.660000	1511
0.680000	1871
0.700000	2391
0.720000	3076
0.740000	3750
0.760000	4994
0.780000	6165
0.800000	7662
0.820000	9449
0.840000	11659
0.860000	13897
0.880000	16235
0.900000	18553
0.920000	20940
0.940000	22905
0.960000	24566
0.980000	25713
1.000000	25945
1.020000	25450
1.040000	24782
1.060000	22916
1.080000	20459
1.100000	18396
1.120000	15561
1.140000	13312
1.160000	10697
1.180000	8640
1.200000	6702
1.220000	5188
1.240000	3845
1.260000	2831
1.280000	2042
1.300000	1470
1.320000	1046
1.340000	734
1.360000	483
1.380000	303
1.400000	238
1.420000	166
1.440000	111
1.460000	86
1.480000	54
1.500000	42
1.520000	33
1.540000	25
1.560000	21
1.580000	10
1.600000	13
1.620000	9
1.640000	4
1.660000	1
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
