0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	4
0.140000	3
0.160000	5
0.180000	6
0.200000	9
0.220000	24
0.240000	20
0.260000	22
0.280000	35
0.300000	46
0.320000	67
0.340000	70
0.360000	80
0.380000	106
0.400000	145
0.420000	157
0.440000	187
0.460000	233
0.480000	228
0.500000	304
0.520000	357
0.540000	449
0.560000	536
0.580000	590
0.600000	681
0.620000	955
0.640000	1157
0.660000	1448
0.680000	1929
0.700000	2402
0.720000	3077
0.740000	3759
0.760000	4959
0.780000	6212
0.800000	7810
0.820000	9527
0.840000	11685
0.860000	13857
0.880000	16194
0.900000	18810
0.920000	20836
0.940000	22851
0.960000	24651
0.980000	25663
1.000000	25893
1.020000	25722
1.040000	24407
1.060000	23046
1.080000	20697
1.100000	18406
1.120000	15560
1.140000	13350
1.160000	10677
1.180000	8525
1.200000	6723
1.220000	5167
1.240000	3799
1.260000	2724
1.280000	2074
1.300000	1481
1.320000	1006
1.340000	694
1.360000	469
1.380000	299
1.400000	218
1.420000	161
1.440000	102
1.460000	68
1.480000	45
1.500000	43
1.520000	26
1.540000	17
1.560000	20
1.580000	11
1.600000	8
1.620000	7
1.640000	4
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
