0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	5
0.140000	3
0.160000	6
0.180000	9
0.200000	9
0.220000	20
0.240000	23
0.260000	27
0.280000	47
0.300000	38
0.320000	61
0.340000	79
0.360000	85
0.380000	130
0.400000	145
0.420000	181
0.440000	197
0.460000	228
0.480000	255
0.500000	313
0.520000	381
0.540000	432
0.560000	562
0.580000	586
0.600000	754
0.620000	905
0.640000	1201
0.660000	1544
0.680000	1980
0.700000	2460
0.720000	2999
0.740000	3922
0.760000	5036
0.780000	6412
0.800000	7905
0.820000	9501
0.840000	11814
0.860000	13683
0.880000	16145
0.900000	18828
0.920000	20829
0.940000	22730
0.960000	24244
0.980000	25486
1.000000	25717
1.020000	25198
1.040000	24337
1.060000	22762
1.080000	20647
1.100000	18303
1.120000	15689
1.140000	13287
1.160000	10837
1.180000	8667
1.200000	6885
1.220000	5175
1.240000	3963
1.260000	2901
1.280000	2051
1.300000	1538
1.320000	1047
1.340000	722
1.360000	497
1.380000	383
1.400000	210
1.420000	168
1.440000	111
1.460000	93
1.480000	60
1.500000	46
1.520000	26
1.540000	19
1.560000	22
1.580000	12
1.600000	9
1.620000	4
1.640000	6
1.660000	3
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
