0.000000	1
0.020000	0
0.040000	1
0.060000	2
0.080000	10
0.100000	15
0.120000	61
0.140000	121
0.160000	214
0.180000	331
0.200000	538
0.220000	836
0.240000	1064
0.260000	1420
0.280000	1747
0.300000	2078
0.320000	2493
0.340000	2856
0.360000	3314
0.380000	3630
0.400000	3839
0.420000	3998
0.440000	4259
0.460000	4439
0.480000	4489
0.500000	4605
0.520000	4615
0.540000	4653
0.560000	4556
0.580000	4644
0.600000	4540
0.620000	4509
0.640000	4628
0.660000	4759
0.680000	4858
0.700000	5034
0.720000	5426
0.740000	5908
0.760000	6469
0.780000	7340
0.800000	8295
0.820000	9453
0.840000	11450
0.860000	13535
0.880000	16528
0.900000	20177
0.920000	23637
0.940000	26954
0.960000	28115
0.980000	28039
1.000000	25344
1.020000	20763
1.040000	16285
1.060000	11751
1.080000	8272
1.100000	5789
1.120000	4028
1.140000	2951
1.160000	2240
1.180000	1659
1.200000	1248
1.220000	1075
1.240000	902
1.260000	778
1.280000	732
1.300000	723
1.320000	615
1.340000	549
1.360000	505
1.380000	448
1.400000	381
1.420000	304
1.440000	289
1.460000	274
1.480000	272
1.500000	197
1.520000	169
1.540000	149
1.560000	112
1.580000	87
1.600000	71
1.620000	52
1.640000	27
1.660000	27
1.680000	21
1.700000	11
1.720000	6
1.740000	4
1.760000	2
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
