0.000000	1
0.020000	0
0.040000	1
0.060000	1
0.080000	6
0.100000	9
0.120000	45
0.140000	94
0.160000	147
0.180000	289
0.200000	436
0.220000	666
0.240000	946
0.260000	1230
0.280000	1622
0.300000	1948
0.320000	2226
0.340000	2681
0.360000	3151
0.380000	3624
0.400000	3860
0.420000	4055
0.440000	4314
0.460000	4537
0.480000	4574
0.500000	4865
0.520000	4667
0.540000	4722
0.560000	4672
0.580000	4662
0.600000	4512
0.620000	4604
0.640000	4548
0.660000	4685
0.680000	4758
0.700000	4918
0.720000	5274
0.740000	5558
0.760000	6087
0.780000	6848
0.800000	7954
0.820000	8835
0.840000	10364
0.860000	12346
0.880000	14811
0.900000	18121
0.920000	21938
0.940000	25832
0.960000	27884
0.980000	28605
1.000000	26957
1.020000	23194
1.040000	18634
1.060000	13974
1.080000	9608
1.100000	6660
1.120000	4584
1.140000	3344
1.160000	2402
1.180000	1782
1.200000	1376
1.220000	1167
1.240000	930
1.260000	839
1.280000	747
1.300000	695
1.320000	580
1.340000	526
1.360000	449
1.380000	427
1.400000	373
1.420000	321
1.440000	291
1.460000	262
1.480000	226
1.500000	170
1.520000	144
1.540000	120
1.560000	86
1.580000	75
1.600000	48
1.620000	33
1.640000	24
1.660000	3
1.680000	8
1.700000	3
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
