0.000000	1
0.020000	0
0.040000	1
0.060000	3
0.080000	9
0.100000	17
0.120000	61
0.140000	119
0.160000	188
0.180000	319
0.200000	508
0.220000	687
0.240000	1011
0.260000	1322
0.280000	1604
0.300000	2025
0.320000	2346
0.340000	2747
0.360000	3260
0.380000	3614
0.400000	3878
0.420000	4119
0.440000	4255
0.460000	4618
0.480000	4573
0.500000	4709
0.520000	4668
0.540000	4760
0.560000	4489
0.580000	4622
0.600000	4619
0.620000	4428
0.640000	4652
0.660000	4656
0.680000	4835
0.700000	4900
0.720000	5317
0.740000	5703
0.760000	6202
0.780000	7202
0.800000	8252
0.820000	9284
0.840000	10936
0.860000	13434
0.880000	16351
0.900000	20079
0.920000	23549
0.940000	26656
0.960000	28375
0.980000	28021
1.000000	25882
1.020000	21275
1.040000	16385
1.060000	12221
1.080000	8393
1.100000	6102
1.120000	4273
1.140000	3070
1.160000	2276
1.180000	1729
1.200000	1280
1.220000	1144
1.240000	962
1.260000	789
1.280000	748
1.300000	669
1.320000	618
1.340000	493
1.360000	488
1.380000	414
1.400000	361
1.420000	342
1.440000	305
1.460000	279
1.480000	255
1.500000	213
1.520000	171
1.540000	140
1.560000	123
1.580000	66
1.600000	57
1.620000	41
1.640000	22
1.660000	13
1.680000	8
1.700000	4
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
