0.000000	1
0.020000	0
0.040000	2
0.060000	0
0.080000	13
0.100000	22
0.120000	67
0.140000	139
0.160000	212
0.180000	414
0.200000	588
0.220000	857
0.240000	1141
0.260000	1426
0.280000	1830
0.300000	2142
0.320000	2515
0.340000	2869
0.360000	3346
0.380000	3649
0.400000	3890
0.420000	4094
0.440000	4428
0.460000	4535
0.480000	4658
0.500000	4658
0.520000	4749
0.540000	4685
0.560000	4391
0.580000	4479
0.600000	4435
0.620000	4456
0.640000	4441
0.660000	4567
0.680000	4703
0.700000	4846
0.720000	5202
0.740000	5680
0.760000	6236
0.780000	7047
0.800000	8192
0.820000	9321
0.840000	10860
0.860000	13380
0.880000	16533
0.900000	20092
0.920000	23609
0.940000	26914
0.960000	28043
0.980000	27801
1.000000	25517
1.020000	21326
1.040000	16577
1.060000	12158
1.080000	8492
1.100000	6037
1.120000	4158
1.140000	3089
1.160000	2232
1.180000	1688
1.200000	1311
1.220000	1082
1.240000	961
1.260000	794
1.280000	722
1.300000	669
1.320000	618
1.340000	555
1.360000	486
1.380000	425
1.400000	383
1.420000	342
1.440000	306
1.460000	305
1.480000	257
1.500000	205
1.520000	206
1.540000	150
1.560000	108
1.580000	83
1.600000	63
1.620000	51
1.640000	31
1.660000	16
1.680000	20
1.700000	9
1.720000	3
1.740000	2
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
