0.000000	1
0.020000	0
0.040000	1
0.060000	2
0.080000	10
0.100000	32
0.120000	76
0.140000	113
0.160000	228
0.180000	401
0.200000	540
0.220000	863
0.240000	1103
0.260000	1430
0.280000	1785
0.300000	2089
0.320000	2501
0.340000	2818
0.360000	3237
0.380000	3556
0.400000	3857
0.420000	4068
0.440000	4316
0.460000	4453
0.480000	4493
0.500000	4737
0.520000	4731
0.540000	4642
0.560000	4486
0.580000	4503
0.600000	4561
0.620000	4520
0.640000	4500
0.660000	4609
0.680000	4849
0.700000	4850
0.720000	5218
0.740000	5614
0.760000	6201
0.780000	7027
0.800000	7924
0.820000	9049
0.840000	10695
0.860000	13123
0.880000	16105
0.900000	19854
0.920000	23473
0.940000	26880
0.960000	29023
0.980000	28741
1.000000	26645
1.020000	21683
1.040000	16625
1.060000	12239
1.080000	8365
1.100000	5803
1.120000	4107
1.140000	2873
1.160000	2112
1.180000	1518
1.200000	1291
1.220000	1027
1.240000	858
1.260000	766
1.280000	771
1.300000	679
1.320000	567
1.340000	512
1.360000	454
1.380000	452
1.400000	331
1.420000	292
1.440000	310
1.460000	279
1.480000	236
1.500000	203
1.520000	165
1.540000	139
1.560000	116
1.580000	84
1.600000	65
1.620000	52
1.640000	23
1.660000	27
1.680000	19
1.700000	12
1.720000	5
1.740000	2
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
