0.000000	468
0.020000	295
0.040000	292
0.060000	261
0.080000	367
0.100000	310
0.120000	360
0.140000	325
0.160000	347
0.180000	323
0.200000	351
0.220000	342
0.240000	299
0.260000	348
0.280000	347
0.300000	357
0.320000	313
0.340000	292
0.360000	284
0.380000	302
0.400000	282
0.420000	344
0.440000	354
0.460000	370
0.480000	334
0.500000	332
0.520000	429
0.540000	343
0.560000	390
0.580000	497
0.600000	616
0.620000	460
0.640000	611
0.660000	636
0.680000	480
0.700000	514
0.720000	782
0.740000	1010
0.760000	1541
0.780000	2657
0.800000	4643
0.820000	7261
0.840000	11569
0.860000	16541
0.880000	22166
0.900000	27196
0.920000	32461
0.940000	37312
0.960000	40192
0.980000	40447
1.000000	37262
1.020000	31921
1.040000	25866
1.060000	19667
1.080000	14416
1.100000	9573
1.120000	6371
1.140000	3753
1.160000	2146
1.180000	1319
1.200000	723
1.220000	708
1.240000	322
1.260000	136
1.280000	54
1.300000	5
1.320000	0
1.340000	0
1.360000	0
1.380000	0
1.400000	0
1.420000	0
1.440000	0
1.460000	0
1.480000	0
1.500000	0
1.520000	0
1.540000	0
1.560000	0
1.580000	0
1.600000	0
1.620000	0
1.640000	0
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
