0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	3
0.140000	6
0.160000	3
0.180000	9
0.200000	10
0.220000	25
0.240000	15
0.260000	30
0.280000	46
0.300000	46
0.320000	59
0.340000	83
0.360000	87
0.380000	118
0.400000	165
0.420000	159
0.440000	207
0.460000	205
0.480000	269
0.500000	295
0.520000	379
0.540000	445
0.560000	534
0.580000	613
0.600000	737
0.620000	885
0.640000	1204
0.660000	1588
0.680000	1942
0.700000	2412
0.720000	3020
0.740000	4083
0.760000	4918
0.780000	6388
0.800000	7684
0.820000	9684
0.840000	11677
0.860000	13780
0.880000	16204
0.900000	18668
0.920000	20765
0.940000	22653
0.960000	24397
0.980000	25589
1.000000	25789
1.020000	25642
1.040000	24239
1.060000	22713
1.080000	20556
1.100000	18324
1.120000	15625
1.140000	13244
1.160000	10857
1.180000	8700
1.200000	6808
1.220000	5281
1.240000	3874
1.260000	2802
1.280000	2129
1.300000	1510
1.320000	1075
1.340000	699
1.360000	492
1.380000	355
1.400000	219
1.420000	176
1.440000	115
1.460000	72
1.480000	57
1.500000	53
1.520000	23
1.540000	24
1.560000	18
1.580000	14
1.600000	7
1.620000	7
1.640000	5
1.660000	1
1.680000	1
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
