0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	1
0.120000	2
0.140000	3
0.160000	6
0.180000	10
0.200000	11
0.220000	22
0.240000	17
0.260000	27
0.280000	38
0.300000	55
0.320000	57
0.340000	67
0.360000	100
0.380000	104
0.400000	139
0.420000	179
0.440000	178
0.460000	220
0.480000	256
0.500000	304
0.520000	386
0.540000	448
0.560000	512
0.580000	619
0.600000	744
0.620000	928
0.640000	1220
0.660000	1534
0.680000	1936
0.700000	2407
0.720000	3081
0.740000	3960
0.760000	5091
0.780000	6284
0.800000	7917
0.820000	9726
0.840000	11664
0.860000	14035
0.880000	16317
0.900000	18448
0.920000	21132
0.940000	22674
0.960000	24364
0.980000	25168
1.000000	25809
1.020000	25307
1.040000	24437
1.060000	22675
1.080000	20696
1.100000	18103
1.120000	15431
1.140000	13246
1.160000	10917
1.180000	8720
1.200000	6788
1.220000	5213
1.240000	3981
1.260000	2819
1.280000	2074
1.300000	1535
1.320000	1064
1.340000	755
1.360000	491
1.380000	355
1.400000	236
1.420000	160
1.440000	102
1.460000	92
1.480000	49
1.500000	47
1.520000	29
1.540000	23
1.560000	17
1.580000	13
1.600000	10
1.620000	5
1.640000	3
1.660000	2
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
