0.000000	478
0.020000	302
0.040000	290
0.060000	258
0.080000	326
0.100000	377
0.120000	294
0.140000	291
0.160000	370
0.180000	293
0.200000	302
0.220000	339
0.240000	344
0.260000	380
0.280000	341
0.300000	361
0.320000	261
0.340000	260
0.360000	235
0.380000	267
0.400000	337
0.420000	352
0.440000	380
0.460000	346
0.480000	452
0.500000	423
0.520000	380
0.540000	367
0.560000	430
0.580000	444
0.600000	535
0.620000	606
0.640000	518
0.660000	441
0.680000	487
0.700000	425
0.720000	528
0.740000	875
0.760000	1329
0.780000	2131
0.800000	3840
0.820000	6489
0.840000	10460
0.860000	15693
0.880000	21419
0.900000	26872
0.920000	32297
0.940000	37647
0.960000	41392
0.980000	41927
1.000000	39233
1.020000	33134
1.040000	26112
1.060000	19765
1.080000	14363
1.100000	9652
1.120000	6176
1.140000	3650
1.160000	2469
1.180000	1330
1.200000	830
1.220000	348
1.240000	196
1.260000	75
1.280000	69
1.300000	2
1.320000	0
1.340000	0
1.360000	0
1.380000	0
1.400000	0
1.420000	0
1.440000	0
1.460000	0
1.480000	0
1.500000	0
1.520000	0
1.540000	0
1.560000	0
1.580000	0
1.600000	0
1.620000	0
1.640000	0
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
