0.000000	487
0.020000	305
0.040000	333
0.060000	311
0.080000	318
0.100000	292
0.120000	296
0.140000	331
0.160000	343
0.180000	295
0.200000	308
0.220000	335
0.240000	367
0.260000	415
0.280000	291
0.300000	314
0.320000	298
0.340000	268
0.360000	267
0.380000	300
0.400000	292
0.420000	310
0.440000	287
0.460000	281
0.480000	421
0.500000	455
0.520000	418
0.540000	453
0.560000	505
0.580000	486
0.600000	589
0.620000	556
0.640000	471
0.660000	444
0.680000	434
0.700000	507
0.720000	588
0.740000	739
0.760000	1323
0.780000	2513
0.800000	4019
0.820000	6719
0.840000	11021
0.860000	15891
0.880000	21936
0.900000	27326
0.920000	33094
0.940000	37975
0.960000	40567
0.980000	40988
1.000000	38164
1.020000	32562
1.040000	26106
1.060000	19516
1.080000	13803
1.100000	9480
1.120000	6253
1.140000	4220
1.160000	2474
1.180000	1542
1.200000	699
1.220000	379
1.240000	238
1.260000	58
1.280000	19
1.300000	0
1.320000	0
1.340000	0
1.360000	0
1.380000	0
1.400000	0
1.420000	0
1.440000	0
1.460000	0
1.480000	0
1.500000	0
1.520000	0
1.540000	0
1.560000	0
1.580000	0
1.600000	0
1.620000	0
1.640000	0
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
