0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	2
0.140000	5
0.160000	6
0.180000	6
0.200000	11
0.220000	25
0.240000	19
0.260000	23
0.280000	42
0.300000	45
0.320000	60
0.340000	75
0.360000	89
0.380000	115
0.400000	133
0.420000	165
0.440000	197
0.460000	217
0.480000	246
0.500000	313
0.520000	363
0.540000	457
0.560000	485
0.580000	589
0.600000	745
0.620000	929
0.640000	1100
0.660000	1444
0.680000	1859
0.700000	2380
0.720000	3059
0.740000	3856
0.760000	5005
0.780000	6160
0.800000	7826
0.820000	9552
0.840000	11641
0.860000	13833
0.880000	16293
0.900000	18531
0.920000	21030
0.940000	23002
0.960000	24682
0.980000	25538
1.000000	25921
1.020000	25707
1.040000	24645
1.060000	22729
1.080000	20711
1.100000	18419
1.120000	15558
1.140000	13250
1.160000	10791
1.180000	8589
1.200000	6762
1.220000	5140
1.240000	3841
1.260000	2768
1.280000	2029
1.300000	1418
1.320000	1018
1.340000	676
1.360000	439
1.380000	320
1.400000	219
1.420000	142
1.440000	109
1.460000	60
1.480000	55
1.500000	39
1.520000	26
1.540000	17
1.560000	16
1.580000	13
1.600000	7
1.620000	4
1.640000	3
1.660000	1
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
