0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	2
0.140000	7
0.160000	3
0.180000	8
0.200000	4
0.220000	22
0.240000	23
0.260000	19
0.280000	41
0.300000	51
0.320000	51
0.340000	73
0.360000	91
0.380000	98
0.400000	151
0.420000	148
0.440000	193
0.460000	207
0.480000	245
0.500000	292
0.520000	369
0.540000	454
0.560000	481
0.580000	585
0.600000	718
0.620000	930
0.640000	1094
0.660000	1489
0.680000	1858
0.700000	2339
0.720000	2923
0.740000	3851
0.760000	4942
0.780000	6165
0.800000	7632
0.820000	9642
0.840000	11570
0.860000	13831
0.880000	16037
0.900000	18783
0.920000	20792
0.940000	23031
0.960000	24890
0.980000	25634
1.000000	26006
1.020000	25804
1.040000	24608
1.060000	23253
1.080000	20921
1.100000	18226
1.120000	15631
1.140000	13138
1.160000	10960
1.180000	8553
1.200000	6653
1.220000	5057
1.240000	3853
1.260000	2683
1.280000	1979
1.300000	1390
1.320000	983
1.340000	678
1.360000	466
1.380000	281
1.400000	220
1.420000	136
1.440000	86
1.460000	76
1.480000	55
1.500000	39
1.520000	27
1.540000	18
1.560000	16
1.580000	11
1.600000	10
1.620000	4
1.640000	5
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
