0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	4
0.140000	4
0.160000	3
0.180000	10
0.200000	12
0.220000	20
0.240000	23
0.260000	16
0.280000	54
0.300000	38
0.320000	64
0.340000	89
0.360000	90
0.380000	106
0.400000	144
0.420000	188
0.440000	179
0.460000	236
0.480000	272
0.500000	307
0.520000	383
0.540000	448
0.560000	514
0.580000	577
0.600000	759
0.620000	896
0.640000	1200
0.660000	1434
0.680000	1865
0.700000	2396
0.720000	2971
0.740000	3873
0.760000	5054
0.780000	6166
0.800000	7691
0.820000	9537
0.840000	11573
0.860000	13788
0.880000	16288
0.900000	18555
0.920000	20737
0.940000	23135
0.960000	24331
0.980000	25614
1.000000	25992
1.020000	25657
1.040000	24475
1.060000	22944
1.080000	20778
1.100000	18104
1.120000	16077
1.140000	13305
1.160000	10803
1.180000	8605
1.200000	6626
1.220000	5272
1.240000	3801
1.260000	2776
1.280000	2025
1.300000	1415
1.320000	1024
1.340000	701
1.360000	470
1.380000	325
1.400000	220
1.420000	162
1.440000	105
1.460000	82
1.480000	60
1.500000	50
1.520000	28
1.540000	18
1.560000	19
1.580000	12
1.600000	10
1.620000	5
1.640000	3
1.660000	2
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
