0.000000	469
0.020000	317
0.040000	305
0.060000	333
0.080000	366
0.100000	322
0.120000	251
0.140000	276
0.160000	354
0.180000	322
0.200000	347
0.220000	381
0.240000	290
0.260000	393
0.280000	383
0.300000	269
0.320000	304
0.340000	266
0.360000	249
0.380000	286
0.400000	319
0.420000	335
0.440000	346
0.460000	384
0.480000	389
0.500000	343
0.520000	388
0.540000	398
0.560000	369
0.580000	557
0.600000	548
0.620000	574
0.640000	586
0.660000	452
0.680000	457
0.700000	508
0.720000	643
0.740000	1034
0.760000	1525
0.780000	2350
0.800000	3894
0.820000	6949
0.840000	11361
0.860000	17166
0.880000	22141
0.900000	27341
0.920000	32994
0.940000	37629
0.960000	40321
0.980000	40630
1.000000	37343
1.020000	32299
1.040000	25599
1.060000	19724
1.080000	14515
1.100000	9640
1.120000	6089
1.140000	3700
1.160000	2438
1.180000	1406
1.200000	737
1.220000	313
1.240000	171
1.260000	135
1.280000	69
1.300000	3
1.320000	0
1.340000	0
1.360000	0
1.380000	0
1.400000	0
1.420000	0
1.440000	0
1.460000	0
1.480000	0
1.500000	0
1.520000	0
1.540000	0
1.560000	0
1.580000	0
1.600000	0
1.620000	0
1.640000	0
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
