0.000000	1
0.020000	0
0.040000	2
0.060000	2
0.080000	11
0.100000	27
0.120000	66
0.140000	139
0.160000	228
0.180000	418
0.200000	569
0.220000	813
0.240000	1155
0.260000	1494
0.280000	1751
0.300000	2127
0.320000	2531
0.340000	2945
0.360000	3301
0.380000	3703
0.400000	3899
0.420000	4078
0.440000	4322
0.460000	4597
0.480000	4633
0.500000	4598
0.520000	4649
0.540000	4748
0.560000	4587
0.580000	4573
0.600000	4466
0.620000	4607
0.640000	4576
0.660000	4710
0.680000	4881
0.700000	4921
0.720000	5525
0.740000	5755
0.760000	6388
0.780000	7187
0.800000	8076
0.820000	9054
0.840000	10813
0.860000	12910
0.880000	15920
0.900000	19418
0.920000	22978
0.940000	26104
0.960000	27806
0.980000	27927
1.000000	25677
1.020000	21669
1.040000	17276
1.060000	12541
1.080000	8797
1.100000	6221
1.120000	4292
1.140000	2979
1.160000	2299
1.180000	1687
1.200000	1322
1.220000	1089
1.240000	911
1.260000	836
1.280000	706
1.300000	681
1.320000	623
1.340000	563
1.360000	497
1.380000	478
1.400000	373
1.420000	335
1.440000	282
1.460000	327
1.480000	249
1.500000	193
1.520000	181
1.540000	147
1.560000	123
1.580000	80
1.600000	59
1.620000	42
1.640000	31
1.660000	16
1.680000	10
1.700000	9
1.720000	3
1.740000	2
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
