0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	2
0.140000	6
0.160000	3
0.180000	11
0.200000	8
0.220000	23
0.240000	20
0.260000	23
0.280000	42
0.300000	46
0.320000	64
0.340000	76
0.360000	81
0.380000	122
0.400000	142
0.420000	152
0.440000	207
0.460000	221
0.480000	235
0.500000	324
0.520000	357
0.540000	473
0.560000	516
0.580000	593
0.600000	725
0.620000	947
0.640000	1174
0.660000	1465
0.680000	1930
0.700000	2341
0.720000	3072
0.740000	3848
0.760000	4972
0.780000	6172
0.800000	7799
0.820000	9762
0.840000	11625
0.860000	13642
0.880000	16207
0.900000	18606
0.920000	20860
0.940000	23127
0.960000	24523
0.980000	25369
1.000000	26182
1.020000	25470
1.040000	24438
1.060000	23165
1.080000	20611
1.100000	18172
1.120000	15583
1.140000	13316
1.160000	10864
1.180000	8613
1.200000	6646
1.220000	5163
1.240000	3896
1.260000	2812
1.280000	2018
1.300000	1423
1.320000	1024
1.340000	705
1.360000	468
1.380000	339
1.400000	205
1.420000	165
1.440000	112
1.460000	77
1.480000	62
1.500000	45
1.520000	32
1.540000	22
1.560000	20
1.580000	10
1.600000	11
1.620000	6
1.640000	6
1.660000	1
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
