0.000000	0
0.020000	0
0.040000	0
0.060000	0
0.080000	0
0.100000	0
0.120000	2
0.140000	6
0.160000	5
0.180000	10
0.200000	7
0.220000	27
0.240000	23
0.260000	17
0.280000	38
0.300000	63
0.320000	47
0.340000	75
0.360000	93
0.380000	104
0.400000	147
0.420000	170
0.440000	185
0.460000	228
0.480000	264
0.500000	279
0.520000	365
0.540000	479
0.560000	540
0.580000	635
0.600000	696
0.620000	907
0.640000	1206
0.660000	1463
0.680000	1896
0.700000	2453
0.720000	3042
0.740000	3900
0.760000	4961
0.780000	6335
0.800000	7750
0.820000	9658
0.840000	11727
0.860000	13877
0.880000	16066
0.900000	18961
0.920000	20708
0.940000	22782
0.960000	24564
0.980000	25570
1.000000	25812
1.020000	25523
1.040000	24404
1.060000	22840
1.080000	20554
1.100000	18160
1.120000	15682
1.140000	13266
1.160000	10800
1.180000	8630
1.200000	6807
1.220000	5188
1.240000	3859
1.260000	2807
1.280000	2090
1.300000	1558
1.320000	1009
1.340000	722
1.360000	466
1.380000	341
1.400000	226
1.420000	136
1.440000	107
1.460000	93
1.480000	41
1.500000	46
1.520000	30
1.540000	23
1.560000	11
1.580000	16
1.600000	10
1.620000	3
1.640000	4
1.660000	0
1.680000	0
1.700000	0
1.720000	0
1.740000	0
1.760000	0
1.780000	0
1.800000	0
1.820000	0
1.840000	0
1.860000	0
1.880000	0
1.900000	0
1.920000	0
1.940000	0
1.960000	0
1.980000	0
2.000000	0
