0.689014053	0.77976657	0.312543771	0.853337178	0.6257459879999999	0.892994211	0.822925641	0.77976657	0.694817088	0.7751466909999999	0.591385548	0.867409765	0.870787478	0.42368691700000005	0.8064080229999999	0.454133322	0.8064080229999999	0.419864845	0.853591537	0.551195596	0.261493482	0.19789758100000002	0.261493482	0.9116390740000001	0.47880552200000004	0.8741789090000001	0.79242403	0.324935923	0.9157485120000001	0.716906464	0.632507791	0.561271865	0.778575095	0.862815063	0.48091025299999995	0.822925641	0.8244532040000001	0.92514082	0.53524555	0.48027745	0.61723967	0.320386325	0.311646056	0.761089015	0.8475540359999999	0.392152461	0.607222823	0.79436408	0.723531472	0.789020704	0.8595308220000001	0.792290718	0.724579533	0.600116957	0.889095272	0.127695794	0.748872669	0.343181442	0.61723967	0.686420907	0.7377382170000001	0.728255458	0.674060257	0.589801283	0.48027745	0.839426192	0.284681322	0.417214941
0.023371817000000003	0.021089563999999998	0.017921607	0.018498846	0.016742694	0.046366012000000005	0.013759843	0.021089563999999998	0.02309099	0.044587514	0.010967065	0.015863898	0.010446715	0.061646692	0.024552098999999997	0.016298676	0.024552098999999997	0.020566903	0.014870761000000001	0.014580083	0.018890333	0.019325006999999998	0.018890333	0.014951321000000002	0.01804521	0.016468108999999998	0.047345680999999994	0.019302452	0.050557715	0.021555709	0.020706353	0.010835397	0.016148955	0.020501505	0.024580995	0.013759843	0.081255306	0.019854712	0.014430206000000001	0.019424557	0.019411153	0.016308928	0.012752776	0.017619246	0.042888817999999995	0.034249486	0.022650671	0.018744497	0.06923106700000001	0.023748349	0.017002233000000002	0.015438801	0.052485662999999995	0.017118269	0.014577228999999999	0.014649501	0.019897125	0.018916979	0.019411153	0.015743473	0.032962492	0.018542915	0.015653387	0.020989583	0.019424557	0.019658681	0.016818177	0.027108875
0.10702382099999999	0.16881296399999998	0.293638288	0.110526346	0.066852618	0.416072414	0.39377927799999995	0.16881296399999998	0.361398382	0.348490323	0.662891228	0.410138722	0.10197239699999999	0.364025658	0.10612693	0.118497826	0.10612693	0.305425469	0.832075234	0.097918028	0.39334168700000005	0.45256612799999996	0.39334168700000005	0.040302491	0.6634189079999999	0.126195756	0.219523561	0.16254247900000002	0.205583403	0.084709725	0.8370337459999999	0.19242836300000002	0.17055246100000002	0.114454245	0.720153516	0.39377927799999995	0.172528775	0.11960637800000001	0.130257493	0.6506125079999999	0.066524375	0.130265983	0.216898368	0.171854382	0.154563011	0.085484697	0.529922208	0.226785984	0.309941905	0.088286074	0.290613509	0.13943925599999998	0.192171869	0.228418497	0.438422186	0.141934458	0.12241744199999999	0.100454834	0.066524375	0.07994254	0.418034973	0.09425706699999999	0.066802964	0.09580358800000001	0.6506125079999999	0.061685936	0.245139537	0.17383664100000001
0.009632986999999999	0.010806557	0.006058155	0.008183246	0.007889901	0.008779446	0.007489767	0.010806557	0.011858912	0.019963426	0.007815124	0.007548272	0.008193723	0.022532122	0.011268974	0.007846443	0.011268974	0.012573463	0.005738805	0.007940154	0.008825456	0.004886039	0.008825456	0.006107353	0.010587818	0.0077277430000000005	0.008478303000000001	0.008130781	0.012687153	0.009704276999999999	0.010831641999999999	0.008398765	0.009488744	0.009011133000000001	0.009735968000000001	0.007489767	0.021656309	0.006634943000000001	0.00711845	0.009136119	0.006668539	0.006001513000000001	0.0069899359999999995	0.0065594519999999995	0.014962608999999998	0.006710443000000001	0.009346314	0.007663408000000001	0.013726543	0.005764525	0.007887329	0.007468006	0.026287351	0.006857981	0.007122543	0.006704882	0.050073445999999994	0.006780129	0.006668539	0.00740541	0.010617473999999998	0.005776466	0.008647252	0.009162533	0.009136119	0.007497251999999999	0.006888508000000001	0.011117533
0.012585045	0.012788218999999998	0.008995013	0.011380023000000001	0.009791849	0.010045045	0.007728491999999999	0.012788218999999998	0.014287778000000001	0.021724985	0.011242156000000001	0.009348481	0.009931486	0.017405177	0.010836221000000002	0.008355478000000001	0.010836221000000002	0.011497025	0.007839965	0.011307397	0.00917603	0.006525424	0.00917603	0.008512075	0.008316043	0.009595596	0.025789345	0.008703123	0.036966205	0.013659273000000001	0.010092104000000001	0.010019773000000001	0.009154465	0.008286534	0.01279353	0.007728491999999999	0.027565232999999998	0.006197623	0.007367121999999999	0.011415501000000002	0.008816286999999999	0.008211414	0.006583609	0.008547164	0.027934212000000003	0.006789393	0.010544699	0.008270826	0.009939843	0.00791099	0.009357763	0.010931939	0.019431672	0.01057688	0.008429038	0.007386748	0.009317797	0.008241523	0.008816286999999999	0.009691985	0.012210473000000001	0.008983221	0.008793983	0.01112127	0.011415501000000002	0.008789518	0.008220066	0.010544362
0.026535674	0.021853597000000002	0.02447959	0.013192828	0.012198678999999999	0.058941405	0.017541649	0.021853597000000002	0.044474837999999996	0.1046481	0.017865327	0.041030893	0.032567173	0.174477507	0.023373515	0.018847041999999998	0.023373515	0.018506064	0.012599505	0.016016599	0.019337713	0.927210938	0.019337713	0.019585248	0.01211257	0.021645432000000003	0.15666781800000001	0.013423931000000002	0.068300003	0.030246737000000003	0.032657226	0.017952442	0.023946557	0.024410054	0.060877756	0.017541649	0.133354828	0.015142126	0.012680403	0.022933855	0.015722461	0.1806095	0.013667462	0.016178063	0.0763516	0.018396696	0.03457871	0.027594015	0.029455033999999998	0.010972403	0.016130359	0.020465406000000002	0.113766135	0.011517873	0.014238778999999998	0.011111527	0.01952992	0.016916181000000002	0.015722461	0.018698851000000002	0.034988122999999996	0.013699093999999998	0.016521045	0.016278283	0.022933855	0.014126231000000001	0.010740752	0.031866487
0.397207418	0.12493427	0.278127477	0.42814492200000004	0.253391814	0.496321178	0.282694098	0.12493427	0.6186079760000001	0.405571821	0.28657206	0.612802717	0.6749100240000001	0.626556088	0.61744295	0.232702049	0.61744295	0.35658507	0.256495422	0.321206483	0.434355655	0.16724243800000002	0.434355655	0.232644897	0.338484784	0.238561838	0.8079323279999999	0.5071941529999999	0.729130743	0.567285587	0.373700036	0.20003523399999998	0.278527747	0.460863731	0.798451968	0.282694098	0.47614485100000004	0.34086823299999996	0.228133625	0.27074836399999996	0.43443780600000004	0.470956869	0.561015885	0.43654197299999997	0.605698382	0.5259094679999999	0.6856679240000001	0.588769294	0.477944236	0.173777975	0.300500759	0.24397186199999998	0.411038215	0.171992917	0.588564477	0.17456504	0.241378288	0.51883584	0.43443780600000004	0.19930172399999999	0.5038182210000001	0.260356046	0.147921193	0.44890296700000004	0.27074836399999996	0.140778159	0.25257079	0.37556932299999995
0.023977676	0.01618016	0.019668083	0.013003553000000001	0.009157093	0.05296487	0.012068633999999998	0.01618016	0.019730515	0.12666095800000002	0.013643757	0.01611179	0.007878526	0.13418902300000002	0.019122326999999998	0.009365409	0.019122326999999998	0.013497006	0.004882515	0.00770368	0.006766884	0.016921763	0.006766884	0.009262616999999999	0.024049728	0.008252245	0.08564184400000001	0.01375678	0.054483400999999994	0.016471798	0.009575795	0.01339939	0.016467763	0.009741607	0.042136935	0.012068633999999998	0.192423977	0.018195205	0.019222014	0.013600891	0.006706823000000001	0.006648645	0.005040982	0.005932286	0.052225255	0.019634349	0.023398682999999997	0.009613546	0.052755725	0.016171481	0.014155311	0.014104013	0.105184915	0.018713302	0.010611741000000001	0.004899298	0.014380792	0.008566453	0.006706823000000001	0.022585461	0.021831085	0.009614918	0.014922053000000001	0.015792225	0.013600891	0.034210177	0.0070114159999999995	0.042625719000000006
0.8673354679999999	0.9107876290000001	0.954153328	0.93009363	0.91225357	0.921089093	0.92649966	0.9107876290000001	0.947674602	0.88369561	0.871299866	0.89404232	0.92767869	0.73472882	0.815449958	0.863503947	0.815449958	0.815452097	0.915858365	0.874337074	0.915113208	0.8325144109999999	0.915113208	0.9530566429999999	0.94224498	0.920542968	0.90800198	0.717566629	0.852385492	0.7997240959999999	0.914432164	0.8339143920000001	0.8756169309999999	0.921078223	0.8341601120000001	0.92649966	0.843489472	0.8873095609999999	0.5740407829999999	0.8928076979999999	0.881826096	0.7775156590000001	0.927779806	0.9354633720000001	0.895936673	0.8776984	0.8316970570000001	0.931792243	0.856491337	0.9343785859999999	0.904538277	0.8560670779999999	0.88586414	0.130475755	0.903115963	0.430432374	0.871860995	0.772242743	0.881826096	0.889161535	0.921603805	0.678068854	0.899293984	0.7717917540000001	0.8928076979999999	0.733611165	0.7768030020000001	0.6717953609999999
0.01143529	0.012798003999999998	0.015111045	0.010968365	0.009142296999999999	0.019780399	0.008827716	0.012798003999999998	0.025066157999999998	0.05547305	0.011585938999999998	0.0120094	0.012118688	0.060855094000000005	0.013820293999999999	0.012923681999999999	0.013820293999999999	0.020068942	0.0068345969999999995	0.01092275	0.009626395	0.008756617	0.009626395	0.008547509	0.012923803000000001	0.011493023	0.019517275	0.009400004	0.016134733000000002	0.01626243	0.027318184	0.012775093999999999	0.011427989	0.011402493999999999	0.013581576000000001	0.008827716	0.064509237	0.009955949	0.011007568	0.012892935	0.01093318	0.009778914	0.008283182	0.008245157	0.030571663	0.010247071	0.014533434	0.011706511000000001	0.011782733	0.009005858	0.011057579	0.01481307	0.060903945	0.016284752	0.009692091	0.009921085	0.012836672	0.009354342	0.01093318	0.010870112	0.020206325	0.009630063000000001	0.013526068	0.011820061000000001	0.012892935	0.013779742	0.011065437	0.020954261999999998
