0.600629186	1.087148188	0.12325465	-0.014192433999999999	0.151266887	0.190471213	-0.37546860299999996	-0.11478471800000001	-0.327396659	-0.7433254	0.612365163	0.13993004	-0.028317452000000003	0.14646579099999998	-0.350906935	0.257583157	0.64477455	0.105887127	0.160299468	-0.244904717	-0.023033712999999997	-0.700724373	-0.135007717	0.145398956	-0.169768105	-0.139529274	-0.291574596	0.209295939	0.195468753	0.193017393	-0.06237873	0.21798189	0.427890083	-0.090403604	0.199653639	0.145986409	0.15674599	0.317136092	-0.067088	-0.448415799	0.477544343	0.24203069300000002	-0.019161046	-0.030704657000000003	-0.625065185	0.40188869	-0.544903483	0.257810285	0.38566677299999996	-0.069453745	0.414567257	0.048461027999999996	-0.364746598	0.972932279	-0.10373505400000001	-0.500896217	-0.154331545	0.355909345	-0.356575165	-0.27314481399999996	0.15452776599999998	0.13957149	0.102948814	0.038858	0.464583189	0.521079135	0.8655785579999999	0.270241038	0.354029565	-0.018475248	0.43750484100000003	-0.04385102900000001	0.711547493	-0.385514278	0.130624455	0.241358517	-0.096512985	0.24760314	-0.430519484	0.105249174	1.089646367	0.6369056470000001	0.8183167790000001	0.132359805	0.006802801	0.38339686799999995	0.029950992000000003	0.40735972600000003	0.328679509	0.588342102	0.45269190600000003	-0.24740636	-0.9642319359999999	0.417826495	-0.120757781	0.767069278	0.629687628	0.32131819699999997	0.261954516	1.310318399	-0.42062064	-0.265258957	0.587647678	0.18131234300000001	-0.665042049	1.013115566	-0.023052361	0.21133159399999998	0.12181655400000001	0.09268502099999999	0.146294237	0.18712818899999997	0.320187865	0.660229525	0.206401518	-0.096589022	0.06459735400000001	-0.138184124	-0.124017515	-0.32712404300000003	-0.73227929	0.019778149	0.075353965	-0.161891819	0.732543594	0.331223796	0.509747136	0.326862766	0.396105342	0.254104488	-0.37716482799999995	0.855148758	0.29743305	0.7492260140000001	-0.12040768199999999	0.588821429	0.036161412999999996	-0.200730125	0.173334816	0.034321537	0.24906420899999998	0.02419101	-0.328824897	0.544692659	0.305997342	0.145673484
-1.226159096	-0.99913228	-0.8510443040000001	-0.8101205440000001	-1.152764458	-1.2373280709999999	-1.485722587	-0.8345594590000001	-1.572453369	-0.8484035090000001	-1.333559798	-0.833684326	-0.579978769	-1.202951211	-0.963432355	-1.5265141930000001	-1.248446862	-0.19801659600000002	-1.344626198	-1.02795368	-1.2966768340000001	-0.7424747359999999	-0.9075979999999999	-1.049341107	-0.9092945990000001	-0.877001629	-0.670863408	-0.82082197	-0.741132589	-1.076381572	-0.43109330799999995	-0.97822421	-1.117789181	-1.200555109	-0.5235566220000001	-0.108414181	-0.5603387329999999	-1.099466302	-1.097484541	-1.316370421	-1.365859755	-0.89302266	-1.246904959	-1.132550538	-1.304846552	-1.712671405	-1.0404304629999999	-1.557202499	-1.312095205	-1.025197109	-1.4871611340000002	-1.4073464519999999	-1.2369621309999999	-1.4413628440000001	-1.20011268	-1.1518640740000001	-1.25130623	-1.454993356	-1.278052921	-0.966634674	-1.0806133759999998	-1.4730255330000002	-1.01739882	-1.2599283159999999	-1.012683885	-1.312508328	-1.090351268	-1.4793250080000002	-1.328244499	-1.8312270069999999	-1.049771849	-1.7303067159999999	-1.396922698	-1.011364849	-1.497325112	-0.996115201	-1.740514233	-1.080619361	-1.053706425	-1.228268346	-1.6780509730000002	-1.147763739	-1.3291723999999998	-1.496390989	-1.104548574	-1.101444052	-0.939057968	-1.4904010159999999	-1.1698273209999999	-1.358944164	-0.7759816209999999	-0.942041274	-1.266241833	-1.213436376	-1.481740436	-1.57801669	-1.2630597129999999	-1.040332752	-1.356742084	-1.310715981	-1.181340393	-0.317504668	-1.4915046509999998	-1.5716364280000001	-1.326124598	-1.4343036919999999	-1.6389211559999999	-1.5571715680000002	-1.6005456759999999	-1.11218659	-1.276828412	-1.7325156640000001	-1.35563068	-1.3110643229999999	-1.531691471	-1.362385583	-1.425908797	-1.207066915	-1.519335994	-1.230622329	-0.883874845	-1.172008683	-0.8361193109999999	-1.5969714519999998	-0.859687635	-1.226545808	-1.4904349080000001	-1.110215971	-1.799887815	-1.06086572	-0.935432805	-1.689688316	-1.7367877840000001	-1.538054548	-1.5134492990000001	-1.291602031	-1.34080506	-1.232688825	-1.5953077519999999	-1.7144059130000002	-1.3789731180000002	-1.8027550959999998	-1.762906337	-1.544378543	-1.6859261769999998	-1.08742835
0.6730590670000001	2.630126991	1.173379734	0.29314921899999996	1.382528222	1.6282719069999998	1.819999612	1.48750547	1.552677997	1.1275515090000001	1.4192924740000001	0.516281686	2.0698437480000003	2.127461844	1.286595054	1.402135388	1.8339036469999999	1.7395688000000002	1.6893516990000002	0.909724967	2.052082445	1.781859359	0.005143647	2.1463846319999997	1.496230069	1.7911834880000002	0.828764822	1.578256614	0.94800055	1.5340347109999999	0.7252612540000001	1.501108423	1.6982794069999998	1.074836593	1.4656156219999998	0.469475556	1.39005219	1.6135699319999999	1.41883044	1.8668715580000002	1.047855956	1.547061975	1.770449642	1.425227096	1.6984632780000002	1.2329968390000001	1.261236607	1.312457961	1.121507204	1.152328968	2.00402108	0.88295439	2.056774784	1.512675183	1.745957191	1.459931459	1.603516656	1.397746249	1.8916426780000002	1.0731659	1.266278216	2.021502102	1.572120494	1.6763585280000002	1.6326412769999998	1.787760436	1.547741801	1.605116311	1.5251296140000001	2.237540318	1.4756286090000001	1.3382384809999999	2.187450858	1.6205264780000002	0.90001886	1.282056612	1.203720149	1.968249849	1.855388694	1.800744115	1.654424863	0.642055818	0.543596161	1.648062779	1.5561947409999999	1.5158904169999998	1.30074489	1.388372798	1.438121152	0.964536156	1.013238068	1.7619961780000002	1.078878252	1.5429320619999998	1.7459271	1.767415781	2.16624435	2.063675749	1.785311294	1.4300173	1.4595821619999998	1.3632532	0.994012234	1.536401208	1.479809673	1.5671706319999998	1.57124825	1.307637087	0.932342355	1.3792423390000002	2.1004537880000003	2.340040659	0.996936459	1.3835770719999998	1.230760828	1.555647245	1.025023548	1.785170126	2.021352755	0.718785087	1.1943945409999999	1.6450823669999999	1.884846051	1.6795195669999998	0.66348376	1.593934987	1.48349498	1.5953835490000001	2.3502862	1.753543703	1.795066697	2.1202144919999997	1.7316029259999999	1.022166196	1.387507434	1.194258198	1.235330496	1.4602787730000002	1.811751301	1.430911803	1.059603735	1.516442845	1.396113212	2.397290251	0.8754966120000001	1.590565688
-0.569569769	-1.513807717	-0.878381722	-0.44582262899999997	-1.922618776	-0.894962301	-0.5105267410000001	-1.653417526	-0.8231991740000001	-1.123357287	-1.863641993	-1.630163461	-1.7727511000000002	-0.886254963	-1.0101507490000001	-1.473128652	-1.6898143140000002	-1.358174515	-1.778941165	-0.646120635	-1.296881953	-1.7062096580000001	-1.758279282	-1.417120491	-1.535520045	-1.649771165	-1.087459277	-1.8315757519999998	-1.604954604	-0.644018539	-1.61800236	-1.4199036040000002	-1.688241525	-1.255591634	-1.630126433	-0.316421452	-0.574858355	-1.195731981	-1.494396294	-1.219303616	-1.113534367	-1.443426787	-0.737341512	-1.008538599	0.618239158	-0.835480325	-1.400224397	-1.6604505459999999	-1.341789238	-0.550678812	-0.207215289	-1.438106405	-0.402908518	-1.0029677879999999	-1.252421853	-0.989327284	-1.6560991059999999	-0.32405955	-1.668057102	-0.968687923	-0.34112583	-0.805545017	-0.736229545	-0.556218428	-1.85395866	-0.794809797	-0.937992149	0.700620272	-0.142242518	-1.6147461369999998	-1.200721955	-0.176371625	-0.771629327	-0.501256258	-0.324642506	-1.658584491	-0.361710669	0.275567406	-0.815094517	-0.39829854	0.23099882300000002	-0.260797404	-1.345741227	-0.223422011	-1.299633195	-1.758079265	-0.695596567	-1.2937973170000001	-0.889178803	-1.6157159319999999	-0.870551348	1.033413935	-0.37496139700000003	0.546164227	-1.03908652	0.670453307	-0.966107498	-1.667946521	-0.45002010299999995	-1.605853481	-1.17495116	-0.7351168990000001	0.09694375400000001	-1.1540386870000001	-0.735013392	-0.5288834370000001	0.508773281	-1.1303195259999999	-0.661756834	-0.115051475	-1.35103847	-1.42372682	-0.45940951	-1.463318961	-0.21604091399999997	1.0349898990000002	-0.521814605	-0.37712399700000004	-0.192409125	-0.617445884	-0.6786729690000001	-1.338942846	-0.7276325770000001	0.757565232	-0.40808819799999996	-0.7475665159999999	-1.733941695	-0.263181517	-0.9380108659999999	-1.701338438	-0.48474287	-0.76158907	-0.7841758659999999	-0.282711051	-1.127236947	-0.52306138	-1.27394107	-0.013611068	-0.900146718	-1.293487922	-1.731316391	-0.836992312	-1.11477566	-0.770718162	-0.79979641	-0.34751958
0.274859255	-0.466320732	-0.549236696	-0.521268893	-1.143890023	-0.777305233	0.571998925	-0.750118134	-1.60359689	-0.7075922240000001	-0.53901996	1.581358781	-0.7594601320000001	-0.9031353959999999	1.567616633	-1.3497244169999998	-1.4157852690000001	-0.548134395	-1.13552662	0.029812214	-1.13123434	-0.028544569	-0.605197422	-1.314045906	-0.608809941	-0.9445826079999999	-0.21733109399999997	0.152092006	0.205747095	-1.5717276269999998	1.2452476959999998	-0.631415527	-1.136522976	-0.935357615	-1.504694575	1.55624852	-0.870876219	-1.16171175	-0.894997225	-0.8858284609999999	-0.354478301	-0.19541472	0.810233925	-0.241862962	-1.054770425	-0.347749376	-0.855504397	-1.4299781319999998	-0.60013284	-1.0130253009999999	-1.448671784	1.536210742	-0.131547313	-0.986635706	0.397769915	0.555564154	-0.141652152	0.10868075199999999	-1.058535725	0.292270646	-0.133135254	-0.10535633400000001	-0.809507737	-1.0486096679999999	-1.3910094640000001	-1.577238795	0.098414105	-1.085136588	0.358292989	-1.471837461	-0.911001953	-0.580422287	-0.74500239	-0.043611120999999996	-0.708535963	-0.62318303	-1.114827681	-0.8502581690000001	-0.636526122	0.9456229559999999	-0.031989326	-0.62897988	-1.078394715	-1.0285135909999998	0.5323055289999999	0.105473712	1.065554772	-0.49752256899999997	-0.445252569	-0.527627735	-1.039543661	-0.482024306	2.007499807	-1.032010745	-1.4212825169999999	-1.5607187919999999	-0.816632227	-0.52654014	-1.198419323	-1.093228087	-1.147956893	0.5874051929999999	-0.944844786	-1.047068877	0.777761812	-0.026214821	-0.769954886	1.252157645	-0.073606102	0.39598228	-0.611508545	-1.584934515	-0.40195707700000005	-0.096486406	-0.48917873799999995	1.966514581	-1.232027897	-1.152994174	-0.161677895	0.44747837799999995	-0.10830346	-1.200959718	1.029743618	-1.326732488	-0.51440529	-0.51445987	-1.326294481	-1.117133647	-1.287295738	-0.7159748140000001	-1.186693699	-1.776521504	-0.620902423	-0.504421146	0.8041832859999999	0.0027021109999999997	-0.277345327	-0.9822311429999999	-0.813152953	-0.350297992	0.143612755	-0.21400165899999998	-0.35636932	-1.8097526419999999	0.597087265	-0.517104707
0.6630775289999999	-0.036396568	0.58700677	1.003598389	0.22031716199999998	0.745301193	0.11015439099999999	0.784102913	0.060138084	-0.424077672	-0.028386061	0.175733282	0.208706671	0.280044495	0.39910365200000003	-1.0875526979999999	0.44266063899999997	0.443759746	-0.48138011	1.46708921	0.217692148	-0.662392019	0.735916828	0.40000133299999996	-0.077606235	0.43244482700000003	0.24798044600000002	-0.270955406	0.12432148900000001	0.293114998	1.266563834	0.301978747	0.494661355	0.703407129	-0.18098409399999998	0.60689061	0.965274049	0.113052813	-0.125238345	0.165676239	0.7793029920000001	-0.026981192999999997	0.84959372	0.570975051	0.606347247	0.292845182	0.325578997	0.053525397	0.561121406	0.323596581	0.168873341	1.01389768	0.06233989400000001	0.43032573700000004	-0.227083263	0.322809506	0.00505784	0.237103573	-0.061466214000000005	1.056991791	0.38938179	0.38904656299999996	0.5596600620000001	-0.21980565100000002	0.430280691	-0.997805315	-0.6557682189999999	0.7702553129999999	0.500748331	-1.4447987169999998	0.327843135	0.68873877	-0.47308241100000004	-0.300679601	0.560015551	-0.161127627	0.219202715	0.7454100459999999	-0.387569094	0.614538653	0.253623778	0.562880235	0.516327065	0.6846740240000001	-0.626229667	0.170197984	0.605020706	-0.152742328	0.49348497399999997	0.221669919	1.130148945	0.377713874	0.65946222	0.617650713	0.554097706	0.549755876	0.316590571	-1.190749915	0.30811738	-0.371309479	-0.029221313999999998	0.455073777	1.514917053	0.949325157	0.068369957	0.6606955179999999	0.748840579	-0.061830355	0.208394374	0.766416113	-0.033501885	-0.512559515	0.713010648	-0.24068507100000003	0.594255973	0.412289436	0.945031555	0.018886562	0.486900364	0.044891415999999996	0.93852355	0.292775675	0.180707958	0.713688847	0.604862586	0.029280536	0.456663679	0.679723727	0.26371941600000004	0.455081475	-0.086763622	0.18111023199999998	-0.048539462	0.691190376	0.152569844	1.1786146579999999	1.058681079	0.283424296	0.296847609	-0.606396664	-0.543490731	0.39232229399999996	0.0552297	-0.08358152099999999	0.5427786720000001	0.41437020799999996
-0.634992859	0.176781123	-0.302497239	-0.050423	0.366302181	0.089939658	1.209973482	0.169062755	-0.27538901600000004	0.129136613	0.28283616100000003	-0.18148883100000002	0.45278038600000003	-0.823783982	0.32485531	-0.679195555	0.10630227800000001	0.246149688	0.346477033	0.044913956	0.382728799	-0.113963447	-0.103923981	-0.22396379100000002	0.558019267	-0.0048899009999999994	0.621542044	0.607483454	0.163357282	-0.07814681	-0.113509611	-0.095502695	-0.181821741	-0.8930819940000001	0.054066135999999994	0.068040348	0.26903215199999997	0.10699725800000001	0.190982572	-0.030609475	-0.157837141	0.083808791	-0.319410976	0.153818437	-0.48614677799999995	0.09418323599999999	0.562337802	-0.135555229	0.555229966	-0.654173827	-0.389926789	-0.00296509	0.339672598	0.837519318	-0.45958326299999996	-0.107204559	-0.277057625	-0.387943925	0.24524807199999998	0.140896186	-0.34418051299999997	0.162045868	-0.332889363	0.355765778	-0.286423792	0.37640897	-0.068982505	-0.366952313	-0.138648454	-0.44308443200000003	-0.259228293	-0.383842555	-0.28622526800000003	-0.883393887	-1.5361576030000001	-0.210699055	-0.459145842	0.183537769	-0.055926237000000004	-0.30048890699999997	-0.847274405	-0.543804269	-0.092720145	0.09200378	-0.09558681	0.200555127	-0.145666545	-0.37417090000000003	0.115627831	-0.14991939099999999	-0.344782159	-0.42439878200000003	-0.362073318	-0.7818254	0.026252975	-0.025040477999999998	-0.0069249609999999994	0.11473766099999999	0.298551232	-0.33338090800000003	-1.2882523479999999	-0.002250543	-0.776000338	-0.648795627	-0.674853713	-0.29635767	0.207276545	-0.27104464100000003	-0.472891341	-0.3179177	-0.580943058	0.211011914	-1.093365922	-0.9605628690000001	-0.028381095	-0.6627979829999999	-0.115482421	0.12673385	-0.9056853000000001	-1.070650548	0.067105293	-0.344817779	-0.42865347	-0.481101691	-1.279948662	0.18694236	-0.302502422	-0.6099206420000001	-0.175080762	-0.064181389	-0.5687712770000001	0.050727654000000004	-0.922885693	-0.807239633	-0.307515644	-0.35083619899999996	-0.507076022	-0.12587624	0.178743851	0.433103336	-0.268628408	-1.277177706	0.156872557	0.101628105	0.358118348	0.094986035
-2.154635716	-2.021308163	-1.7287293819999998	-1.317958714	-1.590269247	-2.022293547	-1.601972947	-1.685258674	-1.610996158	-1.072500603	-1.872786061	-1.575344386	-1.812235934	-1.230408982	-1.5232875469999998	-2.0666776980000003	-1.5044477219999999	-2.373403884	-2.19513011	-1.911836044	-2.281039058	-1.273017019	-1.697066838	-1.4401245059999999	-1.95712359	-1.787997043	-1.1703912890000001	-1.097527657	-1.830453829	-1.109020069	-2.170928534	-1.439536028	-1.8359149959999999	-1.578195266	-1.7762227519999998	-1.075648302	-0.896338863	-0.87918052	-1.806910285	-2.056948761	-2.241390712	-1.819298352	-0.996535976	-1.710485134	-0.40682535	-1.263477478	-1.5441800559999999	-2.466902132	-2.296826856	-1.4135488269999998	-0.9187660740000001	-1.403786519	-1.20514883	-1.907784254	-1.324583263	-2.4500396369999997	-2.0320754819999998	-1.22753321	-1.783341214	-1.303353814	-1.045787655	-1.0966327040000001	-1.662817935	-0.27763702	-2.19312022	-1.793430315	-2.169421817	-0.328363028	-1.371898454	-2.1201737169999997	-1.5479038059999999	-1.0917711270000001	-1.943957411	-1.077554601	-1.227619603	-1.5696276269999998	-1.326252985	-1.3531050880000002	-1.283569094	-1.216578193	-1.433488691	-0.523089983	-1.2506130020000001	-1.050424791	-1.4479796669999998	-1.637427016	-1.5653986880000001	-1.5546173280000002	-1.834640026	-1.476633677	-1.533889302	-1.4286844969999999	-1.14412689	-1.243628972	-1.721247025	-1.00809405	-1.983532104	-1.97287421	-1.185038054	-1.664176245	-0.201723755	-1.2527862570000001	-0.14746890699999998	-1.91165277	-1.66399657	-1.389821956	-1.249312741	-1.832455355	-1.804105626	-1.980907685	-1.983782344	-2.215934515	-0.593526636	-2.163241441	-1.2604525229999999	-0.208369412	-0.7665002790000001	-0.9796947220000001	-1.259649585	-0.47934697600000004	-1.6255554209999998	-1.779978494	-1.750867755	-1.495994548	-0.25184222300000003	-1.120575497	-2.151055994	-1.80911707	-1.504420048	-2.1864686769999997	-1.1791819909999999	-1.663522346	-1.627510693	-1.189793205	-1.753801358	-1.990318342	-1.129736736	-1.141804812	-0.9252561490000001	-1.387271664	-1.672896265	-0.785052706	-1.4377703000000002	-1.200175466	-1.571149509	-1.8027818230000001
-0.36216153	-0.470182995	0.062436785	-0.559947386	-0.683269247	-0.734084117	0.262402053	-0.345966644	0.0067538419999999995	-0.25776113	-0.24413465199999998	-0.19271105300000002	-0.46061654799999996	-0.6951351	-0.488050634	-0.6455526979999999	-0.599695483	-0.047778884	-0.432544117	0.093770319	0.15758594199999998	-0.186598824	-0.140566838	-0.178717706	-0.469944021	-0.139485046	-0.214730476	-0.017303858000000002	-0.06741694200000001	-0.21234053100000003	0.031057501	0.389497305	-0.345903887	-0.396516637	-0.318179416	0.017081559	0.025404537	-0.406304137	-0.422451788	-0.689876942	-0.45692693100000004	-0.7673463690000001	-0.41441097600000004	-0.42311013399999997	-0.664866556	-0.661733908	-0.435305056	-0.572698086	0.09151568	-0.527178215	-0.160689798	-0.500036519	-0.33639883	0.019090746000000002	-0.640770252	0.058801564	-0.868027203	-0.8476247579999999	-0.849170987	-0.653690355	-0.677537655	-0.481882704	-0.519317935	-0.6208056510000001	-0.97699522	-0.520805315	-0.40013179600000004	-0.321238028	-0.355648454	-1.30774859	-0.15319380800000001	-0.438679658	-0.35158241100000004	-0.782179601	-0.348244603	-0.189127627	-1.013850152	-0.41460508799999995	-0.687586585	-0.023203192999999997	-0.573150055	-0.55386311	-0.3636817	-0.48556011	-0.222729667	-0.691100426	-0.722588833	-0.197242328	-0.289015026	-0.528864491	-0.35657909	-0.8883320309999999	-0.66050189	-0.714408048	-0.816747025	-1.009876895	-0.7457821040000001	-0.7430480540000001	-1.184812241	-0.548564709	-0.594037777	-0.6010362570000001	0.009713948	-0.84265277	0.02200343	-0.526034486	-0.682437741	-0.489830355	-0.529605626	-0.647044515	-1.231712985	-0.688059515	-0.46415163600000003	-1.7263355830000002	-0.221952523	-0.586611708	-0.379625279	-1.021194722	-0.848399585	-0.525221976	-0.482680421	-0.9546034940000001	-0.950207725	-1.136744548	-0.608768941	0.635799503	-0.531970333	-0.725935344	-1.009166762	-0.884354955	-0.785515973	-0.5342723460000001	-0.881392465	-0.289668205	-1.026301358	-0.475049365	-0.585408766	-0.45030481200000005	-0.8032561490000001	-0.67244858	-0.503771265	-0.395677706	-0.376627224	-1.126244448	-0.596524509	-0.41163281799999996
-1.594771114	-1.5569513019999999	-1.488685728	-1.032763941	-1.364497421	-1.363345236	-1.2485084659999999	-1.3698177759999999	-1.4825175659999998	-1.288501163	-1.227591389	-1.3235194	-1.529379124	-1.489207589	-1.487442575	-1.24429215	-1.207569156	-1.196449431	-1.316055199	-0.960063635	-0.9734131770000001	-1.071583262	-1.109297533	-1.117168691	-1.5533785869999999	-1.091867625	-1.03272461	-1.3207187809999998	-1.3984004069999998	-1.528505484	-1.2901804620000001	-1.5766556630000002	-1.219465581	-1.049214217	-1.4799222440000002	-1.3031362020000001	-1.123541991	-1.5678158780000002	-1.158345937	-1.252973752	-1.526852845	-1.294324594	-1.0478641579999999	-1.257568306	-1.72853936	-1.476288351	-1.261344824	-1.461405347	-1.3394031240000002	-1.288190415	-1.258988968	-1.347706984	-1.412922374	-1.476380981	-1.5104543819999998	-1.208489787	-1.264669059	-1.4747108430000002	-1.217333701	-1.333558593	-1.374769753	-1.4255542069999998	-1.121510658	-1.1803224159999999	-1.4463540380000002	-1.153012081	-0.9471363000000002	-1.4898707130000002	-0.719386042	-1.797120169	-1.3859294659999999	-1.697956576	-1.317118319	-1.428764168	-1.3916861919999999	-1.460309971	-1.6329725080000002	-1.3834174959999999	-1.21821878	-1.447374275	-1.410301195	-1.497080561	-1.165051247	-1.373652736	-1.3250790559999999	-1.2900182040000001	-1.18739893	-1.36623515	-1.4202664919999999	-1.5296973980000002	-1.417233659	-1.5612976509999998	-1.591469975	-1.496627731	-1.2035576609999998	-1.6062025819999999	-1.356246445	-1.067472002	-1.5812910669999998	-1.248880993	-0.7263871279999999	-1.488426865	-1.455689194	-1.522660176	-1.395237399	-1.395104834	-1.525338695	-1.605237798	-1.633370934	-1.329777873	-1.230262881	-1.33699497	-1.4099041909999999	-1.343754862	-1.163539546	-1.230911807	-1.432059416	-1.150042679	-1.370885088	-1.3010114720000001	-1.4748697430000002	-1.330384173	-1.908008175	-1.5012875630000002	-1.6522958380000001	-1.75759213	-1.013183613	-1.282446709	-1.428591741	-0.789101438	-1.3417095940000001	-1.5637798509999998	-1.455549206	-1.702131262	-1.4425450309999999	-1.662459895	-0.929780637	-1.410614214	-1.327236811	-1.4328537590000001	-1.201277108	-1.785832244	-1.304047818	-1.074399237	-1.316000551	-1.0815937420000001
