-1.391003645	-0.943394381	-0.956972162	-1.397081781	0.977092458	-0.8577694840000001	-0.929416919	-1.043457641	0.224640445	-1.544438646	-1.7534891369999999	-0.9737600120000001	-0.486214708	-1.4577293180000002	0.224640445	-0.731360355	-0.23142283800000002	1.4882736159999999	-1.275090986	-1.310568653	-0.388780954	-1.4438375909999999	-1.018751188	-0.15107590099999998	-1.446608369	-1.4522449259999999	-1.177979324	-1.562387304	-0.922474488	-0.583007002	-0.16963844	-0.919842009	-1.391003645	-1.9025236	-0.565197752	-1.7143159780000001	-0.865192483	-1.875560116	-1.67598651	-1.175788429	0.342012318	0.8798756240000001	-1.125586425	-0.975562745	-0.9935216	-1.687891814	-0.615412038	-0.583007002	-0.922474488	-0.45954454	-0.04585478	-0.730950159	-0.346316495	-0.388780954	-1.676396016	-0.947016726	-1.314843479	-0.930344243	-1.4658630019999999	-0.138882704	-1.956437741	-0.526918845	-1.426744548	-0.819798054	-0.031361736	-0.5008360279999999	-0.9597248509999999	-0.773830355	-1.974632591	-0.466885693	-0.6871038140000001	-0.914997043	-0.27851924699999997	-1.7881325590000001	-1.15340821	-1.110753972	-0.61946905	-1.909256149	-0.087466214	-1.10848052	-1.019642019	-1.232488691	-0.59901063	-0.392853829	-1.026159254	-0.087466214	-0.244556737	-1.7441609759999999	-1.7441609759999999	-0.727722752	-0.843656823	-0.293086044	-1.013241441	-0.773830355	0.151250494	-1.545360134	-1.405369412	-1.341522618	-0.27851924699999997	-1.5790203	-0.731410285	-1.717426505
-0.23994859999999998	-0.878767592	0.258229738	-0.073479846	-0.68941652	-0.012875851	-0.455115609	0.655380469	-0.241285823	-0.6838262979999999	-0.11978295800000001	-0.677819748	0.524373683	-0.684392971	-0.241285823	-0.30841831399999997	-0.008100149000000001	-0.216689708	1.3269422659999999	-0.29113915	-0.418853738	-0.808035168	-0.533563963	-0.17764744600000001	-0.399814593	0.163516115	-0.009857562	0.029658353	0.39106852700000005	-0.343398552	-0.075478394	-0.046558950999999994	-0.23994859999999998	-0.45423598200000004	-0.394613496	0.326739828	-0.126262447	-0.33653603299999996	-0.169979114	-0.7193759470000001	-0.636762154	-0.96138599	-0.8333009309999999	0.17445927600000002	-0.395348186	0.14500131900000002	0.009600582	-0.343398552	0.39106852700000005	-0.197776905	-1.117207141	0.275680706	-0.062531549	-0.418853738	0.70103766	-0.21401964699999998	0.565984918	-0.594907573	-0.652307055	-0.456793987	0.212695881	-0.70616275	-0.00256	-0.441576	-0.600553519	-0.8329391070000001	-0.18077726800000002	-0.672854093	-0.079544116	-0.010254127	0.213906194	-0.30100513	0.042334513	0.276904642	-0.38490852600000003	-0.578253902	-0.36161828799999995	-0.394170242	-0.47477987	-0.831979267	-0.401862303	-0.330751619	-0.456233805	-0.273234398	-0.304607588	-0.47477987	-0.257055503	-0.420764	-0.420764	-0.6527233	-0.7699341590000001	-0.580477834	-0.206918855	-0.672854093	-1.003614718	-0.646290633	0.340275359	-0.12986914	0.042334513	-0.271895544	-0.8856487259999999	0.08125164
0.894423359	0.545200418	-0.34022216200000005	0.36297764899999996	-0.615407542	-0.21176948399999998	0.590890873	0.677102133	0.358903821	0.34533420299999995	1.161294324	0.035635191000000004	0.146340688	0.5639532420000001	0.358903821	0.877851735	0.248814234	-0.177305322	0.400450023	0.532580543	-0.058280954	0.576192943	0.685998812	-0.158325901	0.5663421679999999	-0.119351863	0.303711471	0.9001659329999999	0.756346538	0.562759412	0.177241996	-0.064842009	0.894423359	0.08599795800000001	1.012010145	-0.10416926900000001	0.173640455	0.535571128	0.146137396	0.736597281	1.3646441409999999	0.080286437	-1.002336425	0.043963382999999995	-1.158907616	-0.319391814	0.061587962	0.562759412	0.756346538	-0.30904454	0.933101104	0.09276577	-0.265566495	-0.058280954	0.873511147	0.33458398300000003	0.824371291	0.460743973	0.516327065	0.38904656299999996	0.748840579	0.322809506	0.713688847	-1.190749915	1.058681079	0.301978747	0.703407129	-0.061830355	0.949325157	-0.048539462	1.056991791	0.43244482700000003	0.22031716199999998	-0.997805315	0.237103573	0.617650713	0.549755876	0.296847609	-0.061466214000000005	0.113052813	-0.662392019	0.253623778	0.494661355	0.12432148900000001	0.43032573700000004	-0.061466214000000005	0.965274049	0.84959372	0.84959372	-0.18098409399999998	0.41437020799999996	1.46708921	-0.24068507100000003	-0.061830355	0.40000133299999996	0.570975051	0.412289436	-0.029221313999999998	0.22031716199999998	0.0552297	-0.125238345	0.7454100459999999
-0.21444721600000002	-0.9908943809999999	-1.087428892	-0.557438404	-0.562486285	-1.255822703	-0.7666669190000001	-0.78173042	-0.301185406	-1.2467777740000001	-1.49768674	-1.019760012	-1.230495088	-0.320562745	-0.301185406	-0.869610355	-0.758943185	-1.7268056280000001	-0.8055766609999999	-1.381645706	-0.37691567600000003	-0.111359695	-0.977954573	-1.832640773	-1.633479325	-0.132854924	-0.9848408120000001	-1.664457972	-0.983053538	-1.156363185	-1.164985051	-1.646188185	-0.21444721600000002	-1.153951635	-0.5926512820000001	-0.9218159779999999	-0.8559778790000001	-0.763945581	-0.075145956	-0.180996137	-1.041737682	-0.5246741970000001	-1.120362458	-1.255062745	-0.624452717	-1.159141814	-0.9674304	-1.156363185	-0.983053538	-1.074521302	0.44357834	-1.013250892	-1.069316495	-0.37691567600000003	-1.2231460159999998	-1.0140854590000001	-0.752843479	-0.897832207	-1.546937204	-0.538382704	-0.477437741	-0.547229918	-0.43587063	-0.770580116	-1.775361736	-1.0782921490000001	-1.22898909	-0.810973073	-0.42243337	0.26527137300000003	-1.398650021	-0.629920567	-0.36738177200000005	-1.6842141609999999	-0.6278917620000001	-0.667057888	-1.04821905	-0.952521623	-1.087621837	-0.484134013	-0.9629329440000001	-1.128488691	-0.991505275	-1.027542505	-1.10108264	-1.087621837	-1.0261727170000001	-1.661909475	-1.661909475	-1.216583086	-1.076156823	-0.8358360440000001	-0.6553939529999999	-0.810973073	-0.960534447	-0.731798414	-0.722001345	-0.22933144600000002	-0.36738177200000005	-1.4152703000000002	-1.064660285	-1.171105088
0.006417089	0.952439677	0.943277838	0.25402501	0.798759125	0.947337392	0.7487497470000001	0.131035034	0.253709218	-0.33760531200000005	0.35294487700000005	0.33681045299999995	0.38054582200000003	0.648739287	0.253709218	0.369722978	0.736123655	1.599361344	0.6748127859999999	0.51835503	0.269902285	1.259523636	0.132998812	0.908835136	0.397546434	0.721623782	0.522895952	0.315527543	0.349155848	-0.15273373	0.63236156	1.1202635429999999	0.006417089	1.194346126	1.4227917159999999	0.785840257	0.9613745779999999	0.43289116	0.699194237	0.368044905	-0.729237682	1.016015562	2.570239908	0.529818243	1.179521238	0.947800229	0.297254628	-0.15273373	0.349155848	0.33612212700000005	0.47306188600000004	0.773506829	1.314766839	0.269902285	0.001437318	0.316848215	0.49807318799999994	0.152641406	0.225239968	0.0978026	0.291773699	0.208588745	0.11025157699999999	1.60928528	0.9993540059999999	-0.157211028	1.1782103990000001	0.277336933	0.879933408	1.397697159	0.7705628529999999	0.087392676	0.235078256	0.823626346	0.040675123	0.172912695	-0.045478693	0.144572261	0.859629743	0.76871948	0.628688229	0.597099294	0.75703937	0.13612117099999999	-0.50607592	0.859629743	0.646268263	0.155231533	0.155231533	0.845677248	0.8269469420000001	-0.036284402	0.2638112	0.277336933	0.089122034	0.22988986600000003	-0.081149819	-0.211529506	0.235078256	0.43252722299999996	0.114770764	0.605894912
-0.587503645	-0.877962083	-1.342090676	-0.70292269	-0.859216388	-0.99522403	-0.5525987379999999	0.129178722	-0.39742773600000003	-0.594438646	-0.46161855799999996	-0.188464557	-0.337123798	-0.71254481	-0.39742773600000003	0.307707827	0.550486253	-1.058370648	-1.030060008	-0.15934138	-1.306962772	-0.368079785	0.74618063	-0.090825901	-1.4367196430000002	-0.403449471	-1.251169695	-0.769514574	0.16938914800000002	0.16110728300000002	-1.116774803	-0.421114736	-0.587503645	0.7881620009999999	-0.547175025	0.632956749	0.180671153	0.28452499	-0.340381521	-0.523833883	0.158125954	-1.221164733	-1.004729409	-0.839199109	0.466910218	-0.474300905	-0.920915783	0.16110728300000002	0.16938914800000002	-0.9930899940000001	-0.599422962	-0.23392743100000002	-0.973325515	-1.306962772	0.075013075	-0.826084908	-0.655048024	-1.078571516	-0.7022720929999999	-0.730837249	-0.409892286	-0.460009754	-0.8101990929999999	-1.0847047109999999	-0.218679918	-0.621193171	-1.214861907	-0.108557628	0.08193813900000001	-0.467976603	-0.747376541	-0.71911068	-0.57499652	0.025194685	-0.9795057559999999	-0.799390335	-1.3821157419999999	-1.1597106940000002	-1.149992545	-0.823313448	-0.462755655	-0.774215964	-0.551067773	-0.5226109720000001	-0.839870442	-1.149992545	0.059143263	0.04695266	0.04695266	-1.186898286	-0.6242022770000001	-0.176495135	-0.5049459860000001	-0.108557628	-0.9074846609999999	-0.40206468	-0.337960321	-0.37741720100000004	-0.57499652	-0.715724846	-0.363523921	-0.589514179
0.453281685	0.056040691	-0.13915276199999999	1.16073545	-0.059979235	-0.208945525	-0.12783185800000002	1.282491398	1.007602146	-0.24223268899999997	0.25627874300000003	-0.071978314	0.348513584	0.674574597	1.007602146	1.129339655	0.724151241	-0.045540029	0.054226312	2.1342736980000003	1.960148997	0.75730039	-0.06442162	0.9662491959999999	0.17891016399999998	0.127969046	0.900098745	0.033504097000000004	0.549357277	-0.582457174	0.08381986400000001	0.38669976100000003	0.453281685	0.889503769	1.046115315	0.7202719670000001	0.7916369809999999	1.977334598	0.298834988	0.651389992	0.42806404200000003	1.5690134180000002	-0.37513410399999997	2.0668208530000003	0.022151731	1.022203932	-0.157287338	-0.582457174	0.549357277	0.310774654	1.666153154	-0.025465272	-0.8529874759999999	1.960148997	0.846726434	0.25102794	1.138654284	0.587114229	0.151530765	0.9004289109999999	0.807710363	0.582354216	0.060966522999999995	0.308575946	1.066515249	0.146829992	-0.131810062	0.731305764	0.789586005	-0.28751664	1.472337419	-0.021453986	0.439386285	0.778733338	0.44570352399999996	-0.19428155800000002	0.34278659200000006	1.147239552	0.041869582	0.228427844	0.898410204	1.065660778	-0.340115591	0.8883822229999999	0.121465096	0.041869582	0.058270674	0.830073471	0.830073471	0.487144412	0.654948298	-0.40270064899999997	1.027421838	0.731305764	-0.19550989100000002	0.899656828	0.37247389799999997	1.121644749	0.439386285	1.012749161	0.80544894	0.481171814
2.252553155	2.0529549030000003	1.7602453230000001	2.337864498	2.056776546	2.514056266	1.3388542559999999	2.454971092	2.422954858	1.909007017	2.275859068	2.16774244	2.7521923210000003	1.556963495	2.422954858	1.33942463	2.42262115	1.3492450809999998	1.305747617	1.205110836	1.9278809190000001	1.062407807	2.666891959	1.519318481	2.386036859	2.124203543	2.788932744	2.221864096	2.011540701	2.1235264330000003	2.529807431	2.492344133	2.252553155	2.0514918769999997	2.151483508	2.557252942	1.780708948	0.9146409190000001	1.974307979	1.991074622	1.84005911	1.645467611	1.5177801130000002	1.92717839	1.4426987869999999	2.3779195730000002	0.934927816	2.1235264330000003	2.011540701	2.007197094	-0.099869617	2.0107692569999998	2.2470280519999997	1.9278809190000001	1.685713043	2.332902023	2.0219576409999998	1.790203926	1.6945075219999999	2.201563361	1.799191154	2.172366454	1.494364564	1.92692675	1.6029020580000002	1.140647657	0.8037457370000001	2.332021007	2.5851700380000002	1.888030065	2.00684301	1.882813331	1.6493524830000001	1.752324269	1.671958799	1.718385813	1.900412257	1.619655515	1.78998564	0.950265534	2.2043100730000003	1.806416658	1.471082065	2.479682409	1.802505547	1.78998564	1.306696037	1.651396361	1.651396361	1.65403319	2.021121176	2.63430607	2.12240116	2.332021007	1.8763637690000001	1.7929661019999998	2.196436435	1.081138559	1.6493524830000001	2.077287406	1.6560386630000001	1.8046420580000002
0.876494213	0.936433828	0.210178649	1.682174073	-0.271264613	0.38372028	0.8966467309999999	0.22168661	0.844334795	-0.000279975	0.514011793	1.945375771	0.51340896	-0.688145125	0.844334795	0.5370905	0.125793329	0.554223789	0.801525347	0.503156109	0.9336482559999999	1.3519307409999999	0.626210874	1.2713399890000001	-0.38811934	1.223043681	0.475088635	0.243363568	1.342601891	0.459506087	0.6981583659999999	0.08756082800000001	0.876494213	0.353773794	-0.369225331	1.099121395	0.944899486	0.828675492	0.664100492	0.22483612600000003	1.09905934	-0.059490090999999995	-0.68083539	2.126867704	0.568346385	0.272858526	-0.538914882	0.459506087	1.342601891	-0.30095783	0.07283806599999999	0.47209164	-0.463489841	0.9336482559999999	1.338074462	1.4867784169999998	0.82181495	0.87485206	-0.420196335	0.47259100200000004	1.1823279759999998	1.274233776	1.650161915	-1.329986968	-0.277359438	-0.911836028	0.987457073	0.43944684799999995	1.903764395	0.40244390700000005	-0.32044348699999997	-0.419206776	0.9451073609999999	-0.564009545	0.914198237	0.925506455	0.86508131	0.21764919100000002	-0.18913288	1.556245464	-0.062065715	-0.052646603	0.15491437	0.250082301	1.300970994	-0.18913288	0.530466733	1.715431285	1.715431285	-0.302072752	0.046357323	0.5453005670000001	0.53626531	0.43944684799999995	0.196787971	0.45480582	0.829002778	0.266503321	0.9451073609999999	0.248366855	1.315313414	0.704511697
1.194974194	1.1224663240000001	1.863775432	1.146319193	0.855197518	1.264107123	0.389072226	0.8744458890000001	0.7227397459999999	-0.022326967000000003	1.108241001	0.6999002009999999	0.6379113989999999	0.18865262600000002	0.7227397459999999	1.6243399019999998	0.053330512999999996	1.637466128	1.431142283	0.807723801	1.440886717	0.480409352	2.713627916	0.7489750190000001	1.694310074	0.977117542	1.162490154	1.055256055	0.470879396	0.829081237	1.095200631	0.664972232	1.194974194	1.3130640390000001	-0.513641755	1.690908249	1.332411211	1.588622681	0.13086036	0.798130817	1.32294078	0.730428915	1.06434558	0.8186300040000001	1.572843809	1.843075944	0.733427972	0.829081237	0.470879396	0.705677966	-0.230278393	1.3855299209999998	1.334573166	1.440886717	-0.107452378	1.303650178	0.9716384140000001	1.321982131	-0.17424052199999998	0.5467326570000001	0.867963023	1.046580152	0.20042526800000002	1.6001952330000002	1.5199729640000001	1.302512573	1.4619864219999998	0.69324271	2.1719839480000003	1.576552126	0.9528344459999999	1.0555550470000001	2.032376665	0.718089269	1.139863797	0.414940314	0.259209978	0.406516672	1.234273063	0.600734539	0.379440593	1.291886576	0.6031766	1.510621064	0.314159425	1.234273063	0.651399315	1.519788968	1.519788968	0.8630825259999999	0.917893871	0.417787869	0.9078083490000001	0.69324271	1.1549788490000001	1.450772683	0.769250377	0.260142001	2.032376665	1.016257152	1.47096666	0.560159738
