0.000000	497
0.010000	11822
0.020000	44431
0.030000	71224
0.040000	76005
0.050000	65006
0.060000	48578
0.070000	31564
0.080000	19161
0.090000	11555
0.100000	6510
0.110000	4008
0.120000	2771
0.130000	1715
0.140000	1231
0.150000	812
0.160000	554
0.170000	466
0.180000	433
0.190000	412
0.200000	452
0.210000	426
0.220000	421
0.230000	361
0.240000	306
0.250000	373
0.260000	287
0.270000	275
0.280000	274
0.290000	265
0.300000	198
0.310000	199
0.320000	207
0.330000	228
0.340000	201
0.350000	202
0.360000	167
0.370000	162
0.380000	136
0.390000	144
0.400000	174
0.410000	163
0.420000	122
0.430000	146
0.440000	154
0.450000	122
0.460000	130
0.470000	153
0.480000	163
0.490000	135
0.500000	155
0.510000	131
0.520000	160
0.530000	147
0.540000	128
0.550000	123
0.560000	101
0.570000	122
0.580000	125
0.590000	119
0.600000	113
0.610000	82
0.620000	84
0.630000	109
0.640000	90
0.650000	85
0.660000	84
0.670000	68
0.680000	66
0.690000	58
0.700000	67
0.710000	68
0.720000	72
0.730000	88
0.740000	94
0.750000	119
0.760000	65
0.770000	86
0.780000	83
0.790000	74
0.800000	71
0.810000	93
0.820000	97
0.830000	80
0.840000	94
0.850000	96
0.860000	97
0.870000	105
0.880000	102
0.890000	95
0.900000	71
0.910000	76
0.920000	59
0.930000	76
0.940000	73
0.950000	103
0.960000	98
0.970000	86
0.980000	97
0.990000	70
1.000000	67
