0.000000	34049
0.010000	43869
0.020000	61301
0.030000	63791
0.040000	48939
0.050000	31391
0.060000	19489
0.070000	12890
0.080000	9471
0.090000	7695
0.100000	6321
0.110000	5683
0.120000	5314
0.130000	4780
0.140000	4799
0.150000	4473
0.160000	4403
0.170000	4228
0.180000	3919
0.190000	3691
0.200000	3502
0.210000	3279
0.220000	2978
0.230000	2799
0.240000	2484
0.250000	2288
0.260000	2027
0.270000	1897
0.280000	1615
0.290000	1414
0.300000	1172
0.310000	1065
0.320000	937
0.330000	847
0.340000	718
0.350000	590
0.360000	524
0.370000	453
0.380000	399
0.390000	370
0.400000	326
0.410000	263
0.420000	230
0.430000	212
0.440000	153
0.450000	140
0.460000	94
0.470000	86
0.480000	58
0.490000	54
0.500000	41
0.510000	24
0.520000	23
0.530000	13
0.540000	9
0.550000	6
0.560000	3
0.570000	2
0.580000	3
0.590000	0
0.600000	1
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
