0.000000	541
0.010000	10508
0.020000	39758
0.030000	70642
0.040000	77269
0.050000	66704
0.060000	49669
0.070000	32026
0.080000	19760
0.090000	11817
0.100000	6785
0.110000	4323
0.120000	2867
0.130000	1782
0.140000	1140
0.150000	855
0.160000	722
0.170000	590
0.180000	432
0.190000	382
0.200000	352
0.210000	413
0.220000	405
0.230000	397
0.240000	367
0.250000	380
0.260000	315
0.270000	258
0.280000	294
0.290000	292
0.300000	266
0.310000	235
0.320000	167
0.330000	174
0.340000	201
0.350000	176
0.360000	159
0.370000	246
0.380000	189
0.390000	167
0.400000	107
0.410000	150
0.420000	164
0.430000	135
0.440000	143
0.450000	146
0.460000	144
0.470000	138
0.480000	129
0.490000	147
0.500000	143
0.510000	140
0.520000	141
0.530000	107
0.540000	140
0.550000	144
0.560000	177
0.570000	102
0.580000	112
0.590000	107
0.600000	104
0.610000	97
0.620000	88
0.630000	98
0.640000	91
0.650000	81
0.660000	62
0.670000	66
0.680000	85
0.690000	70
0.700000	74
0.710000	82
0.720000	90
0.730000	91
0.740000	75
0.750000	84
0.760000	90
0.770000	103
0.780000	68
0.790000	80
0.800000	80
0.810000	107
0.820000	80
0.830000	138
0.840000	83
0.850000	105
0.860000	90
0.870000	77
0.880000	92
0.890000	104
0.900000	105
0.910000	83
0.920000	76
0.930000	70
0.940000	104
0.950000	91
0.960000	91
0.970000	66
0.980000	86
0.990000	71
1.000000	53
