0.000000	34668
0.010000	43499
0.020000	59934
0.030000	63893
0.040000	48530
0.050000	31271
0.060000	19302
0.070000	12573
0.080000	9130
0.090000	7205
0.100000	6079
0.110000	5420
0.120000	5217
0.130000	4821
0.140000	4706
0.150000	4583
0.160000	4437
0.170000	4366
0.180000	4152
0.190000	4055
0.200000	3652
0.210000	3385
0.220000	3168
0.230000	2853
0.240000	2646
0.250000	2501
0.260000	2192
0.270000	2011
0.280000	1777
0.290000	1535
0.300000	1382
0.310000	1192
0.320000	1073
0.330000	944
0.340000	766
0.350000	708
0.360000	618
0.370000	530
0.380000	449
0.390000	404
0.400000	371
0.410000	293
0.420000	254
0.430000	213
0.440000	190
0.450000	160
0.460000	126
0.470000	103
0.480000	72
0.490000	50
0.500000	38
0.510000	31
0.520000	22
0.530000	13
0.540000	13
0.550000	6
0.560000	8
0.570000	4
0.580000	0
0.590000	1
0.600000	0
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
