0.000000	114
0.010000	8874
0.020000	49502
0.030000	90353
0.040000	92512
0.050000	67838
0.060000	42209
0.070000	24167
0.080000	13552
0.090000	7781
0.100000	4791
0.110000	3006
0.120000	1946
0.130000	1353
0.140000	1049
0.150000	768
0.160000	597
0.170000	489
0.180000	375
0.190000	328
0.200000	294
0.210000	226
0.220000	203
0.230000	156
0.240000	140
0.250000	133
0.260000	103
0.270000	69
0.280000	72
0.290000	77
0.300000	65
0.310000	40
0.320000	40
0.330000	35
0.340000	37
0.350000	34
0.360000	32
0.370000	28
0.380000	25
0.390000	13
0.400000	23
0.410000	12
0.420000	10
0.430000	9
0.440000	13
0.450000	8
0.460000	6
0.470000	16
0.480000	3
0.490000	3
0.500000	4
0.510000	5
0.520000	6
0.530000	6
0.540000	5
0.550000	4
0.560000	6
0.570000	1
0.580000	5
0.590000	1
0.600000	5
0.610000	0
0.620000	1
0.630000	3
0.640000	3
0.650000	2
0.660000	0
0.670000	0
0.680000	0
0.690000	1
0.700000	0
0.710000	1
0.720000	0
0.730000	2
0.740000	1
0.750000	0
0.760000	0
0.770000	2
0.780000	1
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	1
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
