0.000000	136
0.010000	8804
0.020000	49171
0.030000	90686
0.040000	92231
0.050000	68133
0.060000	42075
0.070000	24415
0.080000	13500
0.090000	7842
0.100000	4725
0.110000	3014
0.120000	1995
0.130000	1373
0.140000	993
0.150000	736
0.160000	598
0.170000	477
0.180000	389
0.190000	327
0.200000	244
0.210000	221
0.220000	212
0.230000	174
0.240000	131
0.250000	119
0.260000	115
0.270000	97
0.280000	73
0.290000	60
0.300000	65
0.310000	54
0.320000	42
0.330000	33
0.340000	35
0.350000	36
0.360000	27
0.370000	21
0.380000	25
0.390000	27
0.400000	14
0.410000	16
0.420000	7
0.430000	6
0.440000	13
0.450000	11
0.460000	9
0.470000	9
0.480000	7
0.490000	9
0.500000	4
0.510000	5
0.520000	5
0.530000	6
0.540000	2
0.550000	5
0.560000	5
0.570000	1
0.580000	2
0.590000	2
0.600000	4
0.610000	1
0.620000	2
0.630000	4
0.640000	1
0.650000	3
0.660000	1
0.670000	0
0.680000	2
0.690000	1
0.700000	0
0.710000	1
0.720000	1
0.730000	1
0.740000	0
0.750000	1
0.760000	0
0.770000	0
0.780000	0
0.790000	1
0.800000	1
0.810000	0
0.820000	1
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
