0.000000	122
0.010000	8764
0.020000	49027
0.030000	90498
0.040000	92155
0.050000	67884
0.060000	42747
0.070000	24376
0.080000	13619
0.090000	7860
0.100000	4693
0.110000	2987
0.120000	2002
0.130000	1396
0.140000	993
0.150000	724
0.160000	589
0.170000	471
0.180000	364
0.190000	317
0.200000	271
0.210000	227
0.220000	197
0.230000	167
0.240000	127
0.250000	138
0.260000	111
0.270000	90
0.280000	79
0.290000	59
0.300000	64
0.310000	52
0.320000	38
0.330000	42
0.340000	38
0.350000	36
0.360000	35
0.370000	29
0.380000	23
0.390000	22
0.400000	20
0.410000	11
0.420000	11
0.430000	9
0.440000	9
0.450000	12
0.460000	8
0.470000	7
0.480000	8
0.490000	4
0.500000	10
0.510000	6
0.520000	4
0.530000	5
0.540000	3
0.550000	3
0.560000	5
0.570000	1
0.580000	4
0.590000	3
0.600000	3
0.610000	0
0.620000	3
0.630000	1
0.640000	1
0.650000	1
0.660000	0
0.670000	1
0.680000	1
0.690000	1
0.700000	0
0.710000	0
0.720000	1
0.730000	2
0.740000	0
0.750000	2
0.760000	0
0.770000	1
0.780000	0
0.790000	1
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
