0.000000	32370
0.010000	42361
0.020000	60017
0.030000	64181
0.040000	49832
0.050000	32114
0.060000	19938
0.070000	13242
0.080000	9579
0.090000	7588
0.100000	6357
0.110000	5778
0.120000	5389
0.130000	5101
0.140000	4816
0.150000	4836
0.160000	4443
0.170000	4359
0.180000	3976
0.190000	3859
0.200000	3502
0.210000	3274
0.220000	3094
0.230000	2727
0.240000	2544
0.250000	2338
0.260000	2071
0.270000	1826
0.280000	1607
0.290000	1427
0.300000	1260
0.310000	1116
0.320000	980
0.330000	912
0.340000	743
0.350000	646
0.360000	575
0.370000	482
0.380000	424
0.390000	343
0.400000	316
0.410000	268
0.420000	191
0.430000	181
0.440000	154
0.450000	128
0.460000	100
0.470000	59
0.480000	55
0.490000	39
0.500000	19
0.510000	17
0.520000	10
0.530000	10
0.540000	9
0.550000	4
0.560000	4
0.570000	1
0.580000	0
0.590000	2
0.600000	0
0.610000	0
0.620000	1
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
