0.000000	115
0.010000	8687
0.020000	48814
0.030000	90542
0.040000	92237
0.050000	68471
0.060000	42216
0.070000	24352
0.080000	13643
0.090000	7790
0.100000	4802
0.110000	3057
0.120000	2000
0.130000	1386
0.140000	1038
0.150000	773
0.160000	575
0.170000	472
0.180000	411
0.190000	308
0.200000	236
0.210000	230
0.220000	204
0.230000	153
0.240000	120
0.250000	119
0.260000	123
0.270000	88
0.280000	68
0.290000	61
0.300000	51
0.310000	58
0.320000	43
0.330000	39
0.340000	43
0.350000	30
0.360000	19
0.370000	23
0.380000	18
0.390000	20
0.400000	22
0.410000	15
0.420000	10
0.430000	7
0.440000	9
0.450000	11
0.460000	9
0.470000	5
0.480000	8
0.490000	6
0.500000	10
0.510000	7
0.520000	5
0.530000	6
0.540000	2
0.550000	3
0.560000	4
0.570000	0
0.580000	2
0.590000	2
0.600000	2
0.610000	1
0.620000	2
0.630000	1
0.640000	0
0.650000	2
0.660000	2
0.670000	1
0.680000	0
0.690000	0
0.700000	2
0.710000	0
0.720000	1
0.730000	0
0.740000	0
0.750000	0
0.760000	1
0.770000	0
0.780000	0
0.790000	1
0.800000	1
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
