0.000000	443
0.010000	10827
0.020000	42072
0.030000	72835
0.040000	76287
0.050000	65755
0.060000	48006
0.070000	32247
0.080000	19598
0.090000	11708
0.100000	6526
0.110000	4064
0.120000	2812
0.130000	1679
0.140000	1087
0.150000	834
0.160000	563
0.170000	485
0.180000	448
0.190000	362
0.200000	332
0.210000	350
0.220000	388
0.230000	358
0.240000	407
0.250000	360
0.260000	313
0.270000	300
0.280000	303
0.290000	269
0.300000	237
0.310000	275
0.320000	223
0.330000	191
0.340000	148
0.350000	167
0.360000	180
0.370000	138
0.380000	146
0.390000	203
0.400000	163
0.410000	149
0.420000	140
0.430000	134
0.440000	145
0.450000	142
0.460000	110
0.470000	110
0.480000	188
0.490000	189
0.500000	133
0.510000	142
0.520000	117
0.530000	111
0.540000	140
0.550000	128
0.560000	100
0.570000	152
0.580000	124
0.590000	159
0.600000	149
0.610000	96
0.620000	76
0.630000	92
0.640000	79
0.650000	69
0.660000	81
0.670000	61
0.680000	79
0.690000	65
0.700000	93
0.710000	65
0.720000	81
0.730000	80
0.740000	79
0.750000	71
0.760000	108
0.770000	88
0.780000	80
0.790000	87
0.800000	95
0.810000	87
0.820000	69
0.830000	109
0.840000	78
0.850000	83
0.860000	83
0.870000	99
0.880000	91
0.890000	87
0.900000	91
0.910000	103
0.920000	76
0.930000	85
0.940000	66
0.950000	107
0.960000	86
0.970000	82
0.980000	114
0.990000	66
1.000000	82
