0.000000	514
0.010000	11517
0.020000	43490
0.030000	71908
0.040000	77532
0.050000	65904
0.060000	48235
0.070000	31723
0.080000	18954
0.090000	11121
0.100000	6136
0.110000	3849
0.120000	2481
0.130000	1605
0.140000	1101
0.150000	691
0.160000	544
0.170000	483
0.180000	389
0.190000	330
0.200000	339
0.210000	324
0.220000	384
0.230000	320
0.240000	347
0.250000	324
0.260000	364
0.270000	302
0.280000	252
0.290000	253
0.300000	265
0.310000	240
0.320000	269
0.330000	253
0.340000	222
0.350000	198
0.360000	213
0.370000	193
0.380000	173
0.390000	167
0.400000	186
0.410000	143
0.420000	171
0.430000	144
0.440000	145
0.450000	145
0.460000	139
0.470000	152
0.480000	152
0.490000	154
0.500000	138
0.510000	131
0.520000	147
0.530000	165
0.540000	131
0.550000	116
0.560000	115
0.570000	127
0.580000	106
0.590000	115
0.600000	101
0.610000	111
0.620000	96
0.630000	101
0.640000	85
0.650000	63
0.660000	84
0.670000	63
0.680000	65
0.690000	81
0.700000	72
0.710000	71
0.720000	72
0.730000	84
0.740000	94
0.750000	105
0.760000	112
0.770000	87
0.780000	97
0.790000	98
0.800000	89
0.810000	95
0.820000	71
0.830000	107
0.840000	92
0.850000	82
0.860000	98
0.870000	103
0.880000	105
0.890000	73
0.900000	82
0.910000	78
0.920000	69
0.930000	100
0.940000	85
0.950000	93
0.960000	97
0.970000	84
0.980000	54
0.990000	71
1.000000	85
