0.000000	36213
0.010000	43258
0.020000	60838
0.030000	64138
0.040000	49190
0.050000	31892
0.060000	19784
0.070000	13162
0.080000	9879
0.090000	7732
0.100000	6612
0.110000	6009
0.120000	5594
0.130000	5277
0.140000	4901
0.150000	4708
0.160000	4476
0.170000	4175
0.180000	3808
0.190000	3573
0.200000	3338
0.210000	2932
0.220000	2626
0.230000	2352
0.240000	2173
0.250000	1971
0.260000	1730
0.270000	1480
0.280000	1344
0.290000	1146
0.300000	1028
0.310000	891
0.320000	818
0.330000	701
0.340000	585
0.350000	520
0.360000	465
0.370000	398
0.380000	341
0.390000	300
0.400000	261
0.410000	215
0.420000	162
0.430000	144
0.440000	123
0.450000	96
0.460000	66
0.470000	57
0.480000	36
0.490000	21
0.500000	15
0.510000	16
0.520000	12
0.530000	7
0.540000	3
0.550000	1
0.560000	1
0.570000	1
0.580000	0
0.590000	0
0.600000	0
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
