0.000000	634
0.010000	11811
0.020000	43922
0.030000	73333
0.040000	77813
0.050000	65287
0.060000	47742
0.070000	30365
0.080000	18219
0.090000	10937
0.100000	6921
0.110000	4035
0.120000	2496
0.130000	1624
0.140000	1137
0.150000	741
0.160000	507
0.170000	425
0.180000	392
0.190000	353
0.200000	360
0.210000	355
0.220000	326
0.230000	359
0.240000	414
0.250000	263
0.260000	333
0.270000	313
0.280000	297
0.290000	244
0.300000	236
0.310000	253
0.320000	225
0.330000	230
0.340000	197
0.350000	196
0.360000	146
0.370000	176
0.380000	155
0.390000	137
0.400000	155
0.410000	150
0.420000	154
0.430000	175
0.440000	151
0.450000	150
0.460000	165
0.470000	128
0.480000	129
0.490000	127
0.500000	128
0.510000	137
0.520000	128
0.530000	102
0.540000	130
0.550000	120
0.560000	141
0.570000	170
0.580000	171
0.590000	156
0.600000	93
0.610000	106
0.620000	87
0.630000	78
0.640000	84
0.650000	86
0.660000	54
0.670000	80
0.680000	84
0.690000	91
0.700000	54
0.710000	68
0.720000	85
0.730000	105
0.740000	78
0.750000	85
0.760000	98
0.770000	105
0.780000	84
0.790000	95
0.800000	107
0.810000	78
0.820000	68
0.830000	68
0.840000	73
0.850000	81
0.860000	87
0.870000	103
0.880000	92
0.890000	83
0.900000	89
0.910000	84
0.920000	66
0.930000	69
0.940000	82
0.950000	90
0.960000	83
0.970000	109
0.980000	91
0.990000	73
1.000000	67
