0.000000	466
0.010000	11213
0.020000	43058
0.030000	71630
0.040000	77161
0.050000	66381
0.060000	48373
0.070000	31522
0.080000	19292
0.090000	11272
0.100000	6264
0.110000	3802
0.120000	2585
0.130000	1725
0.140000	1134
0.150000	789
0.160000	593
0.170000	491
0.180000	394
0.190000	367
0.200000	362
0.210000	322
0.220000	340
0.230000	373
0.240000	372
0.250000	317
0.260000	293
0.270000	325
0.280000	337
0.290000	285
0.300000	224
0.310000	210
0.320000	195
0.330000	188
0.340000	191
0.350000	199
0.360000	177
0.370000	178
0.380000	188
0.390000	127
0.400000	135
0.410000	154
0.420000	197
0.430000	130
0.440000	157
0.450000	135
0.460000	170
0.470000	133
0.480000	154
0.490000	160
0.500000	145
0.510000	194
0.520000	105
0.530000	108
0.540000	110
0.550000	130
0.560000	157
0.570000	167
0.580000	120
0.590000	126
0.600000	124
0.610000	106
0.620000	110
0.630000	90
0.640000	99
0.650000	91
0.660000	79
0.670000	63
0.680000	87
0.690000	64
0.700000	70
0.710000	69
0.720000	75
0.730000	80
0.740000	100
0.750000	101
0.760000	110
0.770000	79
0.780000	71
0.790000	88
0.800000	82
0.810000	89
0.820000	74
0.830000	99
0.840000	90
0.850000	99
0.860000	96
0.870000	104
0.880000	75
0.890000	82
0.900000	68
0.910000	80
0.920000	73
0.930000	77
0.940000	90
0.950000	83
0.960000	67
0.970000	76
0.980000	79
0.990000	81
1.000000	71
