0.000000	112
0.010000	9006
0.020000	49122
0.030000	90683
0.040000	92363
0.050000	67852
0.060000	42502
0.070000	23952
0.080000	13615
0.090000	7688
0.100000	4722
0.110000	2895
0.120000	2046
0.130000	1426
0.140000	982
0.150000	760
0.160000	599
0.170000	496
0.180000	355
0.190000	337
0.200000	295
0.210000	239
0.220000	200
0.230000	146
0.240000	176
0.250000	128
0.260000	117
0.270000	90
0.280000	74
0.290000	75
0.300000	59
0.310000	54
0.320000	46
0.330000	41
0.340000	35
0.350000	37
0.360000	28
0.370000	19
0.380000	26
0.390000	28
0.400000	21
0.410000	10
0.420000	15
0.430000	11
0.440000	8
0.450000	7
0.460000	14
0.470000	9
0.480000	6
0.490000	7
0.500000	7
0.510000	5
0.520000	4
0.530000	5
0.540000	2
0.550000	4
0.560000	2
0.570000	3
0.580000	3
0.590000	0
0.600000	5
0.610000	4
0.620000	1
0.630000	0
0.640000	4
0.650000	0
0.660000	1
0.670000	1
0.680000	2
0.690000	1
0.700000	0
0.710000	1
0.720000	0
0.730000	2
0.740000	0
0.750000	0
0.760000	1
0.770000	0
0.780000	0
0.790000	1
0.800000	0
0.810000	0
0.820000	0
0.830000	1
0.840000	1
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
