0.000000	629
0.010000	13279
0.020000	47541
0.030000	75207
0.040000	78360
0.050000	63864
0.060000	45647
0.070000	28785
0.080000	17415
0.090000	10183
0.100000	6098
0.110000	3772
0.120000	2280
0.130000	1709
0.140000	1148
0.150000	753
0.160000	604
0.170000	496
0.180000	467
0.190000	352
0.200000	369
0.210000	358
0.220000	319
0.230000	426
0.240000	339
0.250000	362
0.260000	337
0.270000	290
0.280000	298
0.290000	266
0.300000	194
0.310000	232
0.320000	249
0.330000	228
0.340000	275
0.350000	198
0.360000	202
0.370000	180
0.380000	134
0.390000	151
0.400000	169
0.410000	137
0.420000	141
0.430000	113
0.440000	142
0.450000	123
0.460000	109
0.470000	114
0.480000	146
0.490000	156
0.500000	178
0.510000	148
0.520000	142
0.530000	124
0.540000	90
0.550000	103
0.560000	122
0.570000	128
0.580000	137
0.590000	140
0.600000	140
0.610000	104
0.620000	128
0.630000	103
0.640000	93
0.650000	76
0.660000	80
0.670000	88
0.680000	82
0.690000	70
0.700000	86
0.710000	61
0.720000	67
0.730000	75
0.740000	88
0.750000	95
0.760000	89
0.770000	75
0.780000	103
0.790000	82
0.800000	79
0.810000	74
0.820000	75
0.830000	64
0.840000	83
0.850000	85
0.860000	79
0.870000	80
0.880000	101
0.890000	108
0.900000	66
0.910000	84
0.920000	114
0.930000	93
0.940000	92
0.950000	104
0.960000	65
0.970000	87
0.980000	70
0.990000	72
1.000000	79
