0.000000	124
0.010000	8775
0.020000	49224
0.030000	90413
0.040000	92990
0.050000	68082
0.060000	42191
0.070000	24193
0.080000	13477
0.090000	7802
0.100000	4683
0.110000	2892
0.120000	2053
0.130000	1373
0.140000	951
0.150000	716
0.160000	595
0.170000	466
0.180000	372
0.190000	297
0.200000	289
0.210000	184
0.220000	194
0.230000	166
0.240000	149
0.250000	133
0.260000	91
0.270000	86
0.280000	61
0.290000	64
0.300000	57
0.310000	58
0.320000	47
0.330000	42
0.340000	31
0.350000	35
0.360000	29
0.370000	21
0.380000	21
0.390000	21
0.400000	13
0.410000	10
0.420000	10
0.430000	14
0.440000	8
0.450000	9
0.460000	6
0.470000	15
0.480000	9
0.490000	3
0.500000	3
0.510000	2
0.520000	5
0.530000	7
0.540000	9
0.550000	3
0.560000	1
0.570000	1
0.580000	1
0.590000	0
0.600000	3
0.610000	1
0.620000	2
0.630000	1
0.640000	0
0.650000	2
0.660000	1
0.670000	1
0.680000	1
0.690000	0
0.700000	1
0.710000	0
0.720000	1
0.730000	1
0.740000	2
0.750000	0
0.760000	0
0.770000	0
0.780000	1
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
