0.000000	141
0.010000	8521
0.020000	48299
0.030000	89672
0.040000	92542
0.050000	68258
0.060000	42595
0.070000	24449
0.080000	13997
0.090000	7949
0.100000	4996
0.110000	3011
0.120000	2083
0.130000	1363
0.140000	1068
0.150000	818
0.160000	580
0.170000	471
0.180000	424
0.190000	301
0.200000	290
0.210000	246
0.220000	198
0.230000	152
0.240000	159
0.250000	133
0.260000	99
0.270000	82
0.280000	67
0.290000	73
0.300000	69
0.310000	55
0.320000	54
0.330000	32
0.340000	39
0.350000	37
0.360000	26
0.370000	30
0.380000	26
0.390000	18
0.400000	17
0.410000	14
0.420000	11
0.430000	15
0.440000	13
0.450000	9
0.460000	11
0.470000	7
0.480000	13
0.490000	5
0.500000	2
0.510000	8
0.520000	5
0.530000	4
0.540000	4
0.550000	4
0.560000	2
0.570000	3
0.580000	2
0.590000	3
0.600000	3
0.610000	3
0.620000	2
0.630000	1
0.640000	1
0.650000	1
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	2
0.710000	2
0.720000	1
0.730000	0
0.740000	0
0.750000	0
0.760000	3
0.770000	0
0.780000	0
0.790000	1
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
