0.000000	34774
0.010000	43668
0.020000	61208
0.030000	63766
0.040000	48872
0.050000	31352
0.060000	19385
0.070000	12876
0.080000	9470
0.090000	7643
0.100000	6446
0.110000	5557
0.120000	5320
0.130000	4954
0.140000	4814
0.150000	4574
0.160000	4362
0.170000	4242
0.180000	3917
0.190000	3693
0.200000	3388
0.210000	3188
0.220000	2888
0.230000	2687
0.240000	2513
0.250000	2276
0.260000	2007
0.270000	1796
0.280000	1616
0.290000	1392
0.300000	1194
0.310000	1095
0.320000	914
0.330000	802
0.340000	715
0.350000	659
0.360000	521
0.370000	498
0.380000	432
0.390000	355
0.400000	327
0.410000	269
0.420000	217
0.430000	208
0.440000	184
0.450000	124
0.460000	112
0.470000	90
0.480000	67
0.490000	47
0.500000	33
0.510000	23
0.520000	20
0.530000	16
0.540000	10
0.550000	4
0.560000	5
0.570000	4
0.580000	4
0.590000	2
0.600000	0
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
