0.000000	126
0.010000	8980
0.020000	49012
0.030000	90030
0.040000	91876
0.050000	68499
0.060000	42269
0.070000	24363
0.080000	13719
0.090000	8090
0.100000	4683
0.110000	3083
0.120000	2042
0.130000	1386
0.140000	993
0.150000	761
0.160000	583
0.170000	491
0.180000	369
0.190000	284
0.200000	265
0.210000	232
0.220000	176
0.230000	159
0.240000	147
0.250000	120
0.260000	102
0.270000	99
0.280000	74
0.290000	66
0.300000	54
0.310000	60
0.320000	37
0.330000	39
0.340000	32
0.350000	25
0.360000	34
0.370000	30
0.380000	24
0.390000	18
0.400000	21
0.410000	17
0.420000	8
0.430000	9
0.440000	10
0.450000	7
0.460000	13
0.470000	8
0.480000	7
0.490000	5
0.500000	8
0.510000	6
0.520000	5
0.530000	2
0.540000	2
0.550000	4
0.560000	3
0.570000	3
0.580000	4
0.590000	4
0.600000	2
0.610000	0
0.620000	0
0.630000	1
0.640000	2
0.650000	3
0.660000	0
0.670000	0
0.680000	1
0.690000	0
0.700000	1
0.710000	0
0.720000	0
0.730000	1
0.740000	1
0.750000	3
0.760000	0
0.770000	1
0.780000	1
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
