0.000000	34351
0.010000	43629
0.020000	60252
0.030000	63305
0.040000	48705
0.050000	31063
0.060000	19769
0.070000	13127
0.080000	9690
0.090000	7718
0.100000	6470
0.110000	5886
0.120000	5338
0.130000	5076
0.140000	4801
0.150000	4535
0.160000	4433
0.170000	4253
0.180000	3840
0.190000	3804
0.200000	3529
0.210000	3216
0.220000	2898
0.230000	2769
0.240000	2494
0.250000	2270
0.260000	2048
0.270000	1854
0.280000	1618
0.290000	1405
0.300000	1253
0.310000	1114
0.320000	917
0.330000	884
0.340000	746
0.350000	646
0.360000	608
0.370000	459
0.380000	441
0.390000	416
0.400000	308
0.410000	277
0.420000	249
0.430000	214
0.440000	196
0.450000	136
0.460000	120
0.470000	137
0.480000	89
0.490000	67
0.500000	39
0.510000	44
0.520000	30
0.530000	19
0.540000	14
0.550000	15
0.560000	7
0.570000	1
0.580000	0
0.590000	1
0.600000	2
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
