0.000000	499
0.010000	13149
0.020000	45762
0.030000	72138
0.040000	77545
0.050000	65262
0.060000	46775
0.070000	29987
0.080000	17819
0.090000	10720
0.100000	6499
0.110000	4033
0.120000	2703
0.130000	1746
0.140000	1162
0.150000	832
0.160000	586
0.170000	484
0.180000	400
0.190000	371
0.200000	361
0.210000	341
0.220000	325
0.230000	318
0.240000	346
0.250000	312
0.260000	364
0.270000	326
0.280000	342
0.290000	259
0.300000	247
0.310000	236
0.320000	223
0.330000	264
0.340000	198
0.350000	183
0.360000	231
0.370000	257
0.380000	174
0.390000	149
0.400000	153
0.410000	167
0.420000	136
0.430000	137
0.440000	145
0.450000	141
0.460000	123
0.470000	111
0.480000	129
0.490000	137
0.500000	162
0.510000	171
0.520000	136
0.530000	130
0.540000	141
0.550000	118
0.560000	114
0.570000	110
0.580000	149
0.590000	138
0.600000	112
0.610000	89
0.620000	102
0.630000	110
0.640000	84
0.650000	70
0.660000	96
0.670000	83
0.680000	84
0.690000	67
0.700000	75
0.710000	87
0.720000	87
0.730000	72
0.740000	93
0.750000	100
0.760000	90
0.770000	85
0.780000	85
0.790000	70
0.800000	80
0.810000	80
0.820000	78
0.830000	98
0.840000	79
0.850000	99
0.860000	96
0.870000	94
0.880000	81
0.890000	94
0.900000	67
0.910000	91
0.920000	81
0.930000	86
0.940000	84
0.950000	76
0.960000	103
0.970000	98
0.980000	87
0.990000	85
1.000000	76
