0.000000	35195
0.010000	43812
0.020000	60747
0.030000	63766
0.040000	48649
0.050000	31601
0.060000	19451
0.070000	12835
0.080000	9317
0.090000	7247
0.100000	6228
0.110000	5477
0.120000	5195
0.130000	4902
0.140000	4664
0.150000	4486
0.160000	4366
0.170000	4152
0.180000	3993
0.190000	3702
0.200000	3546
0.210000	3225
0.220000	2971
0.230000	2810
0.240000	2532
0.250000	2436
0.260000	2161
0.270000	1917
0.280000	1690
0.290000	1518
0.300000	1249
0.310000	1122
0.320000	1043
0.330000	852
0.340000	722
0.350000	640
0.360000	580
0.370000	493
0.380000	416
0.390000	387
0.400000	309
0.410000	229
0.420000	217
0.430000	169
0.440000	146
0.450000	127
0.460000	94
0.470000	62
0.480000	41
0.490000	26
0.500000	26
0.510000	16
0.520000	10
0.530000	12
0.540000	8
0.550000	5
0.560000	1
0.570000	1
0.580000	1
0.590000	0
0.600000	0
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
