0.000000	32929
0.010000	43000
0.020000	62099
0.030000	64402
0.040000	49403
0.050000	31481
0.060000	19523
0.070000	12922
0.080000	9357
0.090000	7518
0.100000	6426
0.110000	5642
0.120000	5245
0.130000	4934
0.140000	4888
0.150000	4472
0.160000	4405
0.170000	4077
0.180000	3908
0.190000	3659
0.200000	3486
0.210000	3235
0.220000	2892
0.230000	2750
0.240000	2476
0.250000	2296
0.260000	2019
0.270000	1855
0.280000	1584
0.290000	1446
0.300000	1197
0.310000	1123
0.320000	964
0.330000	855
0.340000	755
0.350000	649
0.360000	579
0.370000	512
0.380000	465
0.390000	385
0.400000	326
0.410000	283
0.420000	237
0.430000	197
0.440000	167
0.450000	157
0.460000	102
0.470000	98
0.480000	67
0.490000	40
0.500000	30
0.510000	26
0.520000	19
0.530000	12
0.540000	9
0.550000	3
0.560000	6
0.570000	2
0.580000	1
0.590000	0
0.600000	0
0.610000	0
0.620000	0
0.630000	0
0.640000	0
0.650000	0
0.660000	0
0.670000	0
0.680000	0
0.690000	0
0.700000	0
0.710000	0
0.720000	0
0.730000	0
0.740000	0
0.750000	0
0.760000	0
0.770000	0
0.780000	0
0.790000	0
0.800000	0
0.810000	0
0.820000	0
0.830000	0
0.840000	0
0.850000	0
0.860000	0
0.870000	0
0.880000	0
0.890000	0
0.900000	0
0.910000	0
0.920000	0
0.930000	0
0.940000	0
0.950000	0
0.960000	0
0.970000	0
0.980000	0
0.990000	0
1.000000	0
