0	71
0.01	524
0.02	1747
0.03	4135
0.04	7741
0.05	12306
0.06	17817
0.07	22977
0.08	27161
0.09	31972
0.1	33268
0.11	34056
0.12	33205
0.13	31516
0.14	29386
0.15	25855
0.16	22429
0.17	18123
0.18	14879
0.19	12112
0.2	8997
0.21	6997
0.22	5061
0.23	3816
0.24	2356
0.25	1584
0.26	1120
0.27	845
0.28	505
0.29	306
0.3	1
