0	24
0.01	223
0.02	985
0.03	2648
0.04	5527
0.05	9993
0.06	15204
0.07	20443
0.08	25039
0.09	29385
0.1	32922
0.11	33934
0.12	34805
0.13	33453
0.14	30226
0.15	27983
0.16	24498
0.17	20775
0.18	16739
0.19	13180
0.2	9964
0.21	7548
0.22	5361
0.23	4020
0.24	3082
0.25	1870
0.26	1297
0.27	888
0.28	601
0.29	355
0.3	1
