0.5269596879999999	0.326296679	0.545191285	0.251397203	0.17456504	0.208837009	0.292401884	0.31106887899999996	0.256336593	0.583011406	0.7167018759999999	0.699037452	0.61712111	0.165193179	0.288487011	0.19667717399999998	0.40847042100000003	0.5809039979999999	0.630227416	0.785640467	0.629720878	0.766192016	0.475086299	0.402344246	0.605698382	0.5578260420000001	0.7352832909999999	0.7918653240000001	0.435929002	0.7887925179999999	0.743197186	0.527754129	0.640216559	0.918463645	0.577778318	0.8313796529999999	0.6147173229999999	0.542260172	0.5080034379999999	0.6358665729999999	0.169487821	0.41965509700000003	0.477944236	0.328042037	0.550557782	0.7063897490000001	0.614490881	0.5038182210000001	0.499287251	0.590711451	0.6856679240000001	0.29073614	0.5453108170000001	0.615633092	0.653981255	0.826803416	0.552326436	0.411038215	0.569220473	0.5403573079999999	0.456176061	0.585373959	0.37556932299999995	0.18303302	0.216114773	0.146807065	0.417075321	0.263284902	0.285336945	0.290627193	0.260356046	0.18087119899999998	0.272549834	0.18729384300000002	0.172162863	0.304110457	0.200762136	0.14102694	0.19930172399999999	0.45722570100000004	0.241378288	0.210775882	0.305636675	0.49571362	0.196163316	0.561015885	0.672996461	0.254970472	0.43291004899999996	0.43654197299999997	0.522379212	0.19222583699999998	0.330747785	0.181774486	0.219394482	0.26687178899999997	0.199224872	0.27074836399999996	0.171992917	0.099549166	0.126622745	0.283320093	0.254291438	0.24397186199999998	0.181252212	0.228133625	0.300500759	0.29562329800000003	0.147921193	0.37736753	0.51883584	0.588564477	0.308455689	0.344629223	0.44890296700000004	0.35076943	0.264588268	0.540190749	0.668860415	0.391412741	0.43443780600000004	0.38976700000000003	0.15179295199999998	0.10950707900000001	0.140778159	0.232860447	0.260999924	0.220801418	0.470956869	0.25257079	0.170509281	0.37645113799999996	0.362176747	0.119347044	0.29745042899999996	0.5259094679999999	0.258271848	0.48246304700000003	0.34076707799999995	0.588769294	0.440784447	0.173777975	0.084644242	0.229162335	0.586380797	0.39362661
0.016166938	0.013988145	0.025067042999999997	0.005543480999999999	0.004899298	0.008298132	0.011011244	0.009382388	0.008367613000000001	0.009307596	0.09204219400000001	0.036721542	0.043547704000000007	0.008698663	0.017213934	0.015498523	0.060983746	0.052256624	0.01496236	0.040088472	0.034267092	0.037146548	0.036222212999999996	0.019962866	0.052225255	0.023892304	0.062035927000000005	0.037922122	0.03453897	0.047497276	0.061609605	0.011065392	0.025666123	0.037137823	0.028781235	0.017327172	0.039463284	0.04638410900000001	0.027533178	0.103325745	0.049480325	0.109351097	0.052755725	0.139070166	0.046956244	0.16942209100000002	0.021494189	0.021831085	0.018943676	0.016831554	0.023398682999999997	0.010886132	0.019287187	0.189328503	0.047856490999999994	0.101759324	0.020548732	0.105184915	0.135933361	0.143862135	0.14583021300000001	0.041428405	0.042625719000000006	0.009189243	0.009450361	0.009659467	0.008776253000000001	0.006379009000000001	0.008114406999999999	0.011748763	0.009614918	0.014108678000000001	0.007343835	0.024280595	0.014820425	0.011757698	0.013546228	0.011365318000000001	0.022585461	0.015526626000000002	0.014380792	0.014030349	0.006055193	0.005921595	0.006124883	0.005040982	0.00524662	0.006586294	0.0050254720000000004	0.005932286	0.009725445	0.009926272	0.010265114	0.007390981	0.009341129	0.012404577	0.009344765	0.013600891	0.018713302	0.0073360380000000005	0.006218385	0.01500719	0.014776507	0.014104013	0.014038436999999999	0.019222014	0.014155311	0.01436986	0.014922053000000001	0.01967561	0.008566453	0.010611741000000001	0.018849381000000002	0.017726082	0.015792225	0.008096438000000001	0.017792488000000002	0.0096045	0.010779948000000001	0.006510436999999999	0.006706823000000001	0.025373005	0.016111471000000002	0.008391504000000001	0.034210177	0.022665417	0.007265151	0.007948848	0.006648645	0.0070114159999999995	0.008773111	0.014408773	0.013339035	0.013756804	0.011255807	0.019634349	0.008512409	0.007434682	0.013983128000000001	0.009613546	0.0075997009999999995	0.016171481	0.009460101	0.013095502	0.014871933	0.045322693
0.015429041000000001	0.012251923999999999	0.013027888	0.280255859	0.007902114	0.00976528	0.014913197	0.008219812	0.28770696	0.007567096	0.017249156	0.01434137	0.021221367999999997	0.028937837999999997	0.014040786000000001	0.018860147	0.011875137	0.036813355	0.016499391000000002	0.017101216000000002	0.023379608	0.018871857	0.017068869	0.015938637	0.025643564	0.016255163	0.018262932	0.020742679	0.014920457	0.015254795	0.017715772	0.012692208	0.014961956	0.013998915	0.216582656	0.020500158	0.014782958	0.015013628000000001	0.028796104	0.007490494	0.110035176	0.019490943	0.013378228999999998	0.044627709	0.195773075	0.028909681	0.017256083000000002	0.012507208	0.014719586000000002	0.017593245	0.009806181	0.005873621	0.017885787	0.03173542	0.019196546000000002	0.015590837	0.010884743	0.027896214	0.02288551	0.024535102000000003	0.032814222000000004	0.007809023000000001	0.008905103000000001	0.009870781	0.013423777	0.012541067	0.010150613000000001	0.012408552	0.013583341	0.010291009	0.006765483	0.009077603	0.013285508	0.005763309	0.009191907	0.007144047	0.007885585	0.007911665	0.018949433999999998	0.013102434	0.013384463999999999	0.016346262	0.00626935	0.013592383000000001	0.009072413	0.00611469	0.01114369	0.0071478719999999996	0.012683721	0.015030201000000002	0.011046977	0.013263273	0.008583335	0.017209065	0.011001371999999999	0.015509806000000001	0.013210135	0.012382327	0.011334953	0.006794901	0.004869057	0.013937314	0.016800251000000002	0.018382539	0.013384771	0.01180753	0.018157204	0.016667905	0.056550755999999994	0.012405753	0.008422701999999999	0.009655363	0.015249753999999999	0.012050618	0.009873119	0.010084488	0.014453922	0.012725608000000001	0.012600746000000001	0.010046508000000001	0.009976594	0.007502394	0.010422762	0.009838451	0.008540713	0.008826437	0.009801282	0.012269055	0.011035353000000001	0.010415221	0.01153517	0.010450199	0.013838531000000001	0.012365526000000002	0.009964293	0.008665911	0.009255405999999999	0.012817128	0.012627185	0.060356470999999995	0.007911544	0.008384306999999999	0.006484651	0.08746085199999999	0.012065081	0.021636568999999998
0.026871907999999996	0.024981977000000002	0.026240471	0.016603401	0.014649501	0.016495285	0.026452086	0.01501112	0.014278158999999999	0.014333458	0.047915292000000005	0.025826252	0.029338648999999998	0.017959273	0.013656202	0.012669478999999999	0.018821221000000003	0.028741421	0.024731875	0.03118769	0.033178205	0.025201066	0.043912678	0.177664265	0.042888817999999995	0.027335452000000003	0.040722375	0.037676665	0.035568483	0.037532506	0.041181583	0.025116008	0.027128753999999998	0.027507247999999998	0.033929309	0.020697732	0.035752853	0.033787002000000003	0.032874107	0.025832412000000003	0.039861882	0.05394311	0.06923106700000001	0.064616554	0.029640101000000002	0.06411446700000001	0.02665938	0.032962492	0.022746806	0.021847472000000003	0.022650671	0.022971237999999998	0.02566369	0.064913311	0.032462019	0.043640664	0.01909624	0.052485662999999995	0.060980377999999995	0.046056477	0.04974053	0.028000746	0.027108875	0.021045669	0.016501612	0.016133853	0.016828741	0.0174079	0.017568072	0.014898189	0.018542915	0.02339866	0.016264742	0.015784166000000002	0.019673703	0.020204543999999998	0.018503499	0.028457011	0.015743473	0.01530285	0.019897125	0.014555451	0.020264617	0.015577523999999999	0.013881408999999999	0.012752776	0.015803662	0.014845421000000001	0.019810334	0.017619246	0.016509063	0.018132982	0.02084519	0.016708818	0.015776774	0.020832815	0.019954139	0.019424557	0.017118269	0.011315563999999998	0.013287018999999999	0.015876919	0.01430173	0.015438801	0.016958246	0.014430206000000001	0.017002233000000002	0.016368376	0.015653387	0.016865475	0.018916979	0.014577228999999999	0.020871062	0.022096686	0.020989583	0.014554501000000001	0.02400334	0.016199541	0.011280265	0.011703298	0.019411153	0.029900525	0.018401861999999998	0.014644252	0.019658681	0.027553108	0.015990225	0.015112971999999999	0.016308928	0.016818177	0.017322648	0.014408611000000002	0.014423681	0.015546714	0.014842173	0.034249486	0.01415474	0.014269608999999999	0.019453171000000002	0.018744497	0.012473168	0.023748349	0.016982131	0.024461815	0.011985367	0.024121161000000002
0.045942605	0.057124662	0.043115857	0.035120293999999996	0.035934914	0.048727638	0.037080504	0.037214313	0.041182315	0.025087400000000003	0.090864729	0.065362643	0.030381361000000003	0.046361845	0.045167	0.039849731	0.036221912	0.050839962999999995	0.032709928	0.051591375	0.028698237	0.065846184	0.049324201	0.037462143999999996	0.039893581000000004	0.033683978999999996	0.027531936	0.05348699	0.039831126	0.059687997	0.036253957	0.048715508	0.06688728	0.056577359	0.050474769	0.044992440999999994	0.084540691	0.039215052	0.038014421	0.042315107000000005	0.060284765	0.054178627	0.076231866	0.105874643	0.06751141599999999	0.104045261	0.048335055999999994	0.04570937	0.065407174	0.039830497	0.034163701	0.039307904	0.051900098	0.183228609	0.05948794	0.044230059	0.07137457	0.080208903	0.084837489	0.073531228	0.109587268	0.06012791	0.043375844000000004	0.046947415	0.051000619000000004	0.035939232	0.035820146000000004	0.041770442000000005	0.046039412	0.033826136	0.036425981	0.030615422000000003	0.030878389	0.02194501	0.024065293999999997	0.027783077000000003	0.024452868	0.033223356	0.028446592000000003	0.041551014	0.034744947000000005	0.034363566	0.035037326	0.049643837999999996	0.033969043	0.043140772	0.044433238	0.057039288	0.038347057999999996	0.032787289	0.06196761	0.020638462	0.052991027	0.050102811	0.075600667	0.057003977000000004	0.03356037	0.065895717	0.044785451	0.030283482999999996	0.024176361	0.030436266	0.053164450999999995	0.047631612000000004	0.02665622	0.037842442999999996	0.037426555	0.044476532	0.041024242999999995	0.036240467	0.070157966	0.031586868	0.04254715	0.037767717	0.066888218	0.045315324000000004	0.07257331	0.04765639	0.034283153	0.027256858	0.029202627000000002	0.030605362	0.031571142	0.028130328	0.040843835	0.031094747000000002	0.061335303	0.063668879	0.036412068	0.055444152999999996	0.040535971000000004	0.042575311	0.04046065	0.035996397	0.043674331	0.094409551	0.050163705999999995	0.031157692	0.053742789000000006	0.041187417999999996	0.03998713	0.025581389	0.036543556	0.148007743	0.026757046	0.051122802
0.005169251	0.00518642	0.006054945	0.004602662	0.0037964059999999996	0.0044264379999999996	0.007862115	0.005209523	0.0036045770000000003	0.003935829	0.017297858	0.010774714	0.017603179	0.006965923000000001	0.009169355	0.007931349	0.008602647	0.010545043999999998	0.006025283	0.008267657	0.00757601	0.011908901999999999	0.028615937999999997	0.018391755	0.012875066000000001	0.007922041	0.009705886	0.008830336999999999	0.015977853	0.015238831000000001	0.012965813	0.007440692	0.006936724	0.0069097790000000004	0.01001923	0.007367205999999999	0.015064299	0.007269932	0.007279870999999999	0.007304995	0.017588765	0.009175336999999999	0.014495982	0.009852142	0.00671455	0.0076270290000000004	0.005028444	0.006197106	0.0047437	0.0064572219999999994	0.005100962	0.007248435	0.006283975	0.00692939	0.00506955	0.012991183	0.006323625	0.009842561	0.006775233	0.009289426	0.012828253000000001	0.019231599999999998	0.035553362000000005	0.005720689	0.004956348	0.005342085	0.004438564	0.005388034	0.005925844	0.006193643	0.006283948	0.006888909	0.004067585	0.007292315	0.009162016	0.006118726999999999	0.006561504	0.006008345	0.009605438	0.007736533	0.007750695	0.008703770999999999	0.005036131	0.004119966	0.003875492	0.003692262	0.0045918109999999995	0.0042178779999999996	0.004480318	0.003298455	0.005094970999999999	0.006109656999999999	0.0068132209999999995	0.004634812	0.005750022	0.006089098	0.005316553000000001	0.01242308	0.009052764	0.004381013	0.003934862	0.0074276659999999994	0.00860017	0.008512496	0.007786784000000001	0.008119219	0.007571195	0.00853248	0.009143660999999999	0.008511514	0.003962723	0.004391217	0.009025716999999999	0.0068303140000000005	0.005483614	0.005247983	0.008428887	0.004768805	0.004375196	0.004346048	0.004432561	0.006965307	0.007966413	0.004273453	0.007854484	0.00934916	0.004608936	0.004679647	0.004160307	0.004628795	0.006554018000000001	0.006708672	0.007836483	0.007867502	0.007921705	0.014282191999999999	0.004171407	0.005463365	0.005764579000000001	0.004375485	0.0038473170000000003	0.00666746	0.0062215280000000005	0.010336193	0.008197349	0.008223533
0.010904951999999999	0.01221702	0.013033553	0.014972003999999999	0.009977161	0.011799318	0.023960928	0.011507109	0.01222615	0.01243106	0.014211811999999999	0.017989407	0.015536226	0.014844951	0.017555418	0.009776947	0.019711937	0.016096703	0.016671162	0.015066933999999999	0.017131143	0.01407602	0.020624873000000002	0.045510479000000006	0.025522475	0.014950545	0.014652205	0.01244022	0.021026497	0.020630237	0.021920757000000003	0.016450295	0.011414367	0.016014317	0.012423856	0.013090977	0.024035378	0.015858083999999998	0.029411702999999997	0.021589777999999997	0.013070068	0.055013720999999995	0.018237216	0.077678499	0.018729956000000002	0.05820224400000001	0.015652139	0.014617238000000001	0.014228528999999998	0.019763758	0.014013988	0.010601363999999999	0.013884325	0.049001037000000004	0.015029625	0.016482021	0.012938612	0.040280464	0.042701005	0.043626177	0.046300425	0.019896656000000002	0.021934662	0.012320526000000002	0.01332921	0.012321916	0.012617312	0.012002747	0.013470204	0.017468667	0.012574448	0.015485303999999998	0.009801533000000001	0.010847286000000001	0.015318068	0.011471501	0.014248698999999998	0.014296885	0.016626745	0.011245023	0.015185694	0.011741503	0.01022234	0.010497006000000001	0.011329523000000001	0.013601418999999998	0.010905121	0.014229273	0.014432108	0.008594453	0.009833474	0.014596208000000001	0.015729251	0.01207314	0.011299584	0.012989481	0.01235281	0.014280079	0.012192211000000001	0.011750409	0.009316917	0.011757806	0.017924713999999998	0.012702046000000002	0.009160459000000001	0.012728973999999999	0.012972425	0.01176415	0.011968582	0.010947311999999999	0.011368963000000001	0.013448341	0.027326424	0.013604645	0.013867263999999999	0.008758838	0.016817758999999998	0.009895711	0.008875343	0.009076997	0.01031167	0.012527284	0.019745828	0.009308006	0.011928871	0.016131935	0.014303359	0.010824728999999998	0.015897394	0.014075902	0.012224913	0.011153086000000001	0.012848673	0.012064765	0.010551888	0.020197452	0.014076886	0.010371222	0.013618294	0.010385774	0.009832219	0.008707406	0.010791193000000001	0.029916529	0.015657905	0.01253261
0.020941608	0.021715362999999998	0.024178297	0.016084199	0.016379078999999998	0.017076853	0.01715609	0.021344354	0.024949035	0.024313364	0.050086502000000005	0.037659366	0.027353064	0.021207982	0.031681082	0.034848012000000005	0.024765528	0.025591465	0.042925267	0.028157979	0.034739598999999996	0.026637523	0.068515588	0.021476587000000002	0.026037032999999998	0.026801672000000002	0.040784534	0.08438419900000001	0.038162879	0.032826235	0.036252942	0.030177959	0.028463342000000003	0.056426754	0.032317694	0.030714605	0.019329789	0.040369041	0.022321199	0.055673543	0.038655621	0.055051128	0.023185265	0.07838459099999999	0.024452259	0.26311575800000003	0.033453877	0.027765368999999998	0.020291094	0.026750081000000002	0.029197082000000003	0.028848196	0.026409942999999998	0.19164056	0.04074441	0.050407678	0.02073047	0.083007691	0.079315622	0.056003945	0.055050942	0.039934693	0.025648793	0.022172616000000003	0.017250205	0.025776333999999998	0.020033622	0.023761438	0.023090786000000002	0.034691496	0.014310837	0.015353602	0.018186425	0.012474282	0.016093955	0.022292118	0.021215361000000002	0.027391715	0.027561178999999998	0.030027281	0.02075098	0.021079597999999998	0.04530726	0.016078001	0.02221946	0.025667065	0.016353522	0.021826279	0.011523855	0.038987599	0.018210469	0.02293463	0.025081191	0.019761354	0.017969318999999997	0.022987188	0.018466587	0.030887442	0.017781563	0.021929292000000003	0.02547753	0.025057432999999997	0.023434221	0.020326663000000002	0.027384544	0.026559961	0.025579246	0.022636106	0.03029067	0.024890737000000003	0.023790191000000002	0.020822237	0.036638545	0.056267947	0.029104905	0.025376891000000002	0.041690532	0.026288765	0.022305441000000002	0.022096392000000003	0.024930557000000002	0.016853462	0.021158671	0.020365702	0.025257101	0.024013655	0.020046512	0.022197086	0.016919754	0.017111794	0.018200262	0.026181951000000002	0.029977001	0.023679487000000003	0.028988122999999998	0.029895066	0.023224928	0.020715933	0.02870489	0.020718735	0.020064818999999998	0.018519673	0.017446078	0.031281534	0.028570776000000003	0.029032257000000002
0.089576179	0.055056525	0.108150408	0.062971065	0.03384391	0.053556350999999995	0.079828327	0.036991435	0.087247495	0.032630446	0.134016311	0.079907641	0.113940536	0.066389623	0.076076226	0.110252932	0.072027957	0.101359807	0.065620969	0.073944551	0.09400833900000001	0.102880449	0.107457266	0.076781692	0.12349383800000001	0.058146225999999995	0.058648704	0.147502834	0.084565239	0.061134645	0.08069720400000001	0.111936941	0.10544745400000001	0.105543405	0.140462898	0.193955651	0.120835554	0.11328405	0.100295185	0.549453561	0.081315048	0.550307518	0.093648329	0.066163063	0.120561499	0.35461401299999995	0.139744199	0.26893833899999997	0.04483743900000001	0.08491061	0.061025393	0.039889171	0.077409046	0.369146075	0.110937029	0.45492950299999996	0.122070803	0.174988308	0.07966901400000001	0.31843662300000003	0.137006037	0.050378408	0.07730851700000001	0.063693908	0.053297465999999995	0.070334029	0.041218329	0.561503823	0.093816379	0.044525789	0.048820889000000006	0.109778833	0.037709127	0.067270789	0.113554899	0.052092785999999995	0.064967357	0.168684854	0.42484011200000005	0.11795206400000001	0.111379301	0.15223546	0.035033247999999996	0.19941023800000002	0.080623168	0.041480031	0.11157417800000001	0.08071261099999999	0.04215949	0.34105176299999995	0.198827342	0.16811435100000002	0.457479659	0.14720323800000001	0.050736802000000004	0.073924623	0.078808114	0.596302036	0.059477545	0.051995163	0.037176046000000004	0.08852306199999999	0.16697356	0.06592434400000001	0.041314922000000004	0.059309565	0.09969998	0.06724541099999999	0.152566124	0.050486315	0.024717687999999998	0.031650608999999996	0.076651023	0.103925819	0.03763242	0.396017213	0.546820097	0.062154924	0.05818677	0.083273638	0.041525061	0.6822922840000001	0.057254542	0.10610107699999999	0.07677379299999999	0.051620422	0.075529691	0.066335818	0.029599054	0.041313083	0.077965406	0.133505823	0.105160916	0.10281511900000001	0.071689068	0.060382843	0.062665612	0.074981436	0.050864251	0.092772626	0.02569839	0.05226285	0.06440773799999999	0.05706454	0.063951236	0.09013182800000001
0.068256951	0.046638440999999996	0.012718127	0.008896018	0.008014785	0.008513154	0.030599023	0.059978835999999994	0.010621358000000001	0.025045754	0.01238966	0.012804425	0.014988261000000001	0.021835162	0.012976109	0.021611134	0.009381385	0.011436706999999999	0.008375135	0.016908348	0.011063897	0.016712326	0.014950177	0.060222997	0.012506739	0.013260806000000002	0.009722515	0.033183087	0.012155348	0.013861419	0.05936459400000001	0.012780613	0.013210968	0.008653387	0.011498265	0.013582561000000002	0.020925854	0.011697766	0.006864036	0.033259158999999996	0.01327273	0.029630462000000003	0.014757	0.022615637999999997	0.020483319	0.033122967999999996	0.013643967	0.014609848	0.020283632	0.027133827000000003	0.011537648000000001	0.009000055	0.02086876	0.045298323	0.009362983	0.010373802	0.03301375	0.033150144	0.016016628	0.023489317000000003	0.023750279	0.00970847	0.010278695	0.143220146	0.032971733999999996	0.018407265	0.034985149	0.023512954	0.011669587	0.010836528	0.012142125	0.011721025	0.023437401	0.01571958	0.009967105	0.006003968	0.018851405	0.008030215	0.01321885	0.011146337	0.015905184	0.013548915	0.010044314	0.011625848000000001	0.041493992	0.0363804	0.009709273000000001	0.023818056	0.012834274	0.024725616000000002	0.007232263	0.018680907	0.023907436	0.01566692	0.008918816999999999	0.012340563	0.008637375	0.046981494000000006	0.009579974	0.005925286	0.013827458999999999	0.008939426	0.01049638	0.030781052000000003	0.008115619000000001	0.010362369	0.010673827	0.01933945	0.015773808	0.009830789	0.007723536	0.010239848000000001	0.014480201000000002	0.011894453000000001	0.009787128	0.016056672	0.071015588	0.024430572	0.01116691	0.010586091	0.009550562	0.007345396	0.010723228000000001	0.007532901999999999	0.010152806	0.009504633	0.012144651000000001	0.01060386	0.012887576999999999	0.013483408	0.026169416	0.008979994	0.010248674000000001	0.012849504	0.012619723999999999	0.00830917	0.03756445	0.010628615	0.007191319	0.007751058000000001	0.007052706999999999	0.01032266	0.007401184	0.035014854	0.007700947	0.010263153
