0	53
0.003	942
0.006	3264
0.009	6496
0.012	9995
0.015	14021
0.018	17439
0.021	19728
0.024	21957
0.027	23714
0.03	25549
0.033	26713
0.036	27573
0.039	27528
0.042	26667
0.045	25386
0.048	23462
0.051	21050
0.054	18205
0.057	15679
0.06	13031
0.063	10872
0.066	8500
0.069	6720
0.072	5148
0.075	3774
0.078	2945
0.081	2089
0.084	1499
0.087	1068
0.09	816
0.093	560
0.096	401
0.099	262
0.102	167
0.105	120
0.108	64
0.111	45
0.114	33
0.117	19
0.12	16
0.123	8
0.126	7
0.129	3
0.132	4
0.135	1
0.138	1
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	1
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
