0	0
0.003	0
0.006	2
0.009	16
0.012	56
0.015	186
0.018	380
0.021	788
0.024	1498
0.027	2397
0.03	3809
0.033	5352
0.036	7761
0.039	10125
0.042	12635
0.045	15286
0.048	17988
0.051	20207
0.054	22383
0.057	23573
0.06	24548
0.063	24833
0.066	24769
0.069	23917
0.072	22788
0.075	21460
0.078	19578
0.081	17766
0.084	15360
0.087	13753
0.09	11564
0.093	9899
0.096	8243
0.099	6772
0.102	5353
0.105	4309
0.108	3470
0.111	2652
0.114	2026
0.117	1552
0.12	1152
0.123	884
0.126	610
0.129	496
0.132	364
0.135	276
0.138	193
0.141	141
0.144	116
0.147	78
0.15	70
0.153	49
0.156	33
0.159	26
0.162	21
0.165	12
0.168	6
0.171	7
0.174	2
0.177	2
0.18	0
0.183	0
0.186	1
0.189	0
0.192	1
0.195	0
0.198	0
0.201	0
0.204	0
0.207	1
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
