0	22
0.003	56
0.006	204
0.009	643
0.012	1944
0.015	4382
0.018	8671
0.021	13747
0.024	19424
0.027	24848
0.03	29725
0.033	33740
0.036	34380
0.039	34637
0.042	32819
0.045	30241
0.048	26553
0.051	23728
0.054	19834
0.057	16616
0.06	13547
0.063	10657
0.066	8136
0.069	6401
0.072	4834
0.075	3602
0.078	2687
0.081	2010
0.084	1517
0.087	1077
0.09	842
0.093	565
0.096	389
0.099	344
0.102	240
0.105	195
0.108	122
0.111	77
0.114	57
0.117	39
0.12	24
0.123	14
0.126	0
0.129	4
0.132	1
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
