0	0
0.003	0
0.006	2
0.009	13
0.012	33
0.015	159
0.018	370
0.021	812
0.024	1455
0.027	2445
0.03	3708
0.033	5540
0.036	7527
0.039	9881
0.042	12530
0.045	15288
0.048	17718
0.051	20286
0.054	22047
0.057	23350
0.06	24170
0.063	24397
0.066	24343
0.069	23879
0.072	22928
0.075	21335
0.078	19484
0.081	17551
0.084	15615
0.087	13779
0.09	11869
0.093	10262
0.096	8415
0.099	6880
0.102	5626
0.105	4619
0.108	3506
0.111	2817
0.114	2262
0.117	1625
0.12	1226
0.123	990
0.126	729
0.129	565
0.132	391
0.135	312
0.138	200
0.141	181
0.144	111
0.147	98
0.15	70
0.153	53
0.156	42
0.159	30
0.162	22
0.165	20
0.168	11
0.171	3
0.174	5
0.177	3
0.18	2
0.183	2
0.186	1
0.189	0
0.192	0
0.195	0
0.198	2
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
