0	168
0.003	1478
0.006	5018
0.009	9621
0.012	14242
0.015	17989
0.018	20632
0.021	22442
0.024	24454
0.027	26046
0.03	27113
0.033	27370
0.036	27093
0.039	26187
0.042	24937
0.045	22985
0.048	20659
0.051	18003
0.054	15564
0.057	13094
0.06	10689
0.063	8937
0.066	7091
0.069	5531
0.072	4186
0.075	3244
0.078	2443
0.081	1774
0.084	1392
0.087	973
0.09	640
0.093	489
0.096	366
0.099	251
0.102	158
0.105	102
0.108	70
0.111	57
0.114	33
0.117	29
0.12	15
0.123	13
0.126	8
0.129	3
0.132	1
0.135	0
0.138	0
0.141	5
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
