0	69
0.003	1000
0.006	3234
0.009	6345
0.012	9763
0.015	13181
0.018	16241
0.021	19317
0.024	21698
0.027	23341
0.03	24975
0.033	25730
0.036	26137
0.039	26360
0.042	25688
0.045	24383
0.048	22641
0.051	20773
0.054	18312
0.057	16141
0.06	13704
0.063	11561
0.066	9719
0.069	7655
0.072	6106
0.075	4786
0.078	3838
0.081	2909
0.084	2181
0.087	1635
0.09	1179
0.093	891
0.096	595
0.099	456
0.102	318
0.105	241
0.108	183
0.111	94
0.114	58
0.117	47
0.12	40
0.123	22
0.126	19
0.129	10
0.132	3
0.135	6
0.138	3
0.141	4
0.144	1
0.147	1
0.15	0
0.153	1
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
