0	0
0.003	0
0.006	0
0.009	16
0.012	50
0.015	146
0.018	363
0.021	750
0.024	1430
0.027	2494
0.03	3872
0.033	5535
0.036	7654
0.039	10092
0.042	12527
0.045	14967
0.048	17574
0.051	19724
0.054	21731
0.057	23228
0.06	23951
0.063	24356
0.066	24201
0.069	23605
0.072	22866
0.075	21287
0.078	19525
0.081	17812
0.084	15837
0.087	13902
0.09	12056
0.093	10158
0.096	8634
0.099	7082
0.102	5854
0.105	4667
0.108	3719
0.111	2857
0.114	2284
0.117	1661
0.12	1319
0.123	1031
0.126	729
0.129	498
0.132	433
0.135	282
0.138	217
0.141	172
0.144	119
0.147	90
0.15	65
0.153	45
0.156	41
0.159	31
0.162	18
0.165	9
0.168	15
0.171	6
0.174	1
0.177	3
0.18	2
0.183	1
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	1
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
