0	55
0.003	1125
0.006	3712
0.009	7942
0.012	12428
0.015	16347
0.018	18989
0.021	21652
0.024	23722
0.027	25305
0.03	26730
0.033	27501
0.036	27372
0.039	26733
0.042	25547
0.045	23865
0.048	21419
0.051	18771
0.054	16472
0.057	14022
0.06	11553
0.063	9469
0.066	7721
0.069	5976
0.072	4701
0.075	3680
0.078	2830
0.081	2158
0.084	1556
0.087	1187
0.09	864
0.093	657
0.096	470
0.099	321
0.102	237
0.105	160
0.108	106
0.111	77
0.114	58
0.117	34
0.12	29
0.123	14
0.126	6
0.129	3
0.132	6
0.135	5
0.138	1
0.141	1
0.144	3
0.147	1
0.15	0
0.153	1
0.156	0
0.159	1
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
