0	31
0.003	50
0.006	258
0.009	690
0.012	2066
0.015	4328
0.018	8184
0.021	13618
0.024	19903
0.027	26453
0.03	31988
0.033	36399
0.036	38157
0.039	37925
0.042	35883
0.045	32259
0.048	28171
0.051	23150
0.054	18795
0.057	14927
0.06	11106
0.063	8455
0.066	6261
0.069	4604
0.072	3158
0.075	2247
0.078	1527
0.081	1057
0.084	726
0.087	396
0.09	276
0.093	183
0.096	118
0.099	105
0.102	59
0.105	34
0.108	30
0.111	16
0.114	0
0.117	1
0.12	0
0.123	0
0.126	1
0.129	0
0.132	0
0.135	0
0.138	0
0.141	0
0.144	0
0.147	0
0.15	0
0.153	0
0.156	0
0.159	0
0.162	0
0.165	0
0.168	0
0.171	0
0.174	0
0.177	0
0.18	0
0.183	0
0.186	0
0.189	0
0.192	0
0.195	0
0.198	0
0.201	0
0.204	0
0.207	0
0.21	0
0.213	0
0.216	0
0.219	0
0.222	0
0.225	0
0.228	0
0.231	0
0.234	0
0.237	0
0.24	0
0.243	0
0.246	0
0.249	0
0.252	0
0.255	0
0.258	0
0.261	0
0.264	0
0.267	0
0.27	0
0.273	0
0.276	0
0.279	0
0.282	0
0.285	0
0.288	0
0.291	0
0.294	0
0.297	0
0.3	0
